date,open,high,low,close,volume
2022-08-03,90.48,91.01,90.03,91,162784
2022-08-04,91.04,91.49,91.04,91.47,146945
2022-08-05,90.26,90.3,89.95,90.16,79372
2022-08-08,90.48,90.71,90.44,90.68,70990
2022-08-09,90.43,90.57,90.32,90.44,49132
2022-08-10,90.82,91.11,90.45,90.48,109098
2022-08-11,90.67,90.76,89.77,89.85,77674
2022-08-12,90.2,90.23,89.95,90.19,54436
2022-08-15,90.67,90.77,90.47,90.48,44844
2022-08-16,90.3,90.42,90,90.42,51677
2022-08-17,89.9,89.95,89.61,89.78,60776
2022-08-18,90.14,90.26,89.9,89.94,30634
2022-08-19,89.3,89.36,89.1,89.2,148484
2022-08-22,89.1,89.16,88.76,88.8,80405
2022-08-23,88.65,89.19,88.51,88.59,91333
2022-08-24,88.38,88.45,88.16,88.27,84331
2022-08-25,88.35,88.87,88.24,88.84,91394
2022-08-26,88.69,88.97,88.45,88.75,60890
2022-08-29,88.38,88.38,88.12,88.23,30829
2022-08-30,88.24,88.51,87.93,88.23,95874
2022-08-31,88.08,88.25,87.71,87.8,117904
2022-09-01,87.26,87.43,86.97,87.16,214127
2022-09-02,87.52,87.81,87.38,87.66,87156
2022-09-06,87.08,87.12,86.64,86.67,143283
2022-09-07,86.99,87.33,86.96,87.23,84333
2022-09-08,87.21,87.38,86.92,86.92,92908
2022-09-09,87.11,87.24,86.82,86.92,104372
2022-09-12,87.11,87.22,86.56,86.67,116933
2022-09-13,86.14,86.26,86.02,86.24,105965
2022-09-14,86.11,86.42,86.06,86.25,107662
2022-09-15,86,86.1,85.87,85.97,118017
2022-09-16,85.89,86.3,85.87,86.03,143512
2022-09-19,85.71,85.93,85.68,85.79,66417
2022-09-20,85.18,85.46,85.05,85.24,287126
2022-09-21,85.41,85.65,84.83,85.58,45079
2022-09-22,84.7,84.75,84.23,84.33,106692
2022-09-23,84.28,84.52,83.97,84.4,130493
2022-09-26,83.92,83.94,82.9,83.01,132599
2022-09-27,83.04,83.11,82.4,82.45,225807
2022-09-28,83.62,84.39,83.29,84.3,181410
2022-09-29,83.68,84.16,83.6,83.93,72514
