date,open,high,low,close,volume
2021-08-10,209.25,209.73,207.91,209.22,290043
2021-08-11,209.55,210.21,207.22,210.19,376519
2021-08-12,210.2,210.2,208.37,209.65,170055
2021-08-13,209.54,209.78,207.41,207.73,190750
2021-08-16,206.59,206.93,204.55,205.8,210616
2021-08-17,203.64,204.3,200.85,203.27,238886
2021-08-18,203.07,204.84,201.45,201.5,273028
2021-08-19,199.63,201.09,198.02,199.14,319764
2021-08-20,199.25,202.89,198.71,202.51,277286
2021-08-23,204.34,206.66,204.32,206.38,204770
2021-08-24,207.02,208.52,206.48,208.34,225633
2021-08-25,208.4,210.45,207.53,209.13,224616
2021-08-26,208.68,209.67,206.5,206.95,205604
2021-08-27,207.44,213.32,207.26,212.63,353171
2021-08-30,213.56,213.56,211.42,211.88,239201
2021-08-31,212.01,212.93,210.92,212.31,227233
2021-09-01,213.13,214.44,211.43,213.76,195480
2021-09-02,214.37,215.96,213.93,215.18,188059
2021-09-03,214.65,215.12,213.52,214.11,196745
2021-09-07,214,215.13,212.62,212.73,224464
2021-09-08,212.13,212.31,209.28,210.38,195742
2021-09-09,210.05,212.6,209.66,210.37,209331
2021-09-10,211.64,211.64,208.16,208.25,271243
2021-09-13,209.75,209.88,207.02,209.44,256767
2021-09-14,210.11,210.19,205.86,206.73,480758
2021-09-15,206.66,209.28,206.23,208.91,406525
2021-09-16,208.93,209.84,206.97,208.79,305717
2021-09-17,209.11,209.56,207.42,208.96,494367
2021-09-20,204.33,205.64,201.35,203.98,414187
2021-09-21,205.51,206.05,202.82,204.38,385489
2021-09-22,205.67,209.12,205.67,207.52,420375
2021-09-23,208.69,212.01,208.45,211.26,373733
2021-09-24,210.12,211.44,209.16,210.23,283874
2021-09-27,211.08,214.59,210.86,213.32,503568
2021-09-28,212.43,212.57,208.18,208.5,496118
2021-09-29,209.42,209.75,207.53,208.14,195356
2021-09-30,209.15,209.72,206.05,206.05,215073
2021-10-01,207.24,210.65,205.24,209.52,515519
2021-10-04,209.32,209.48,206.47,207.6,268022
2021-10-05,208.25,210.22,207.31,208.27,217131
2021-10-06,206.11,207.48,204.32,207.28,395576
2021-10-07,208.78,211.99,208.68,210.54,339695
2021-10-08,210.66,211.18,208.78,208.83,310192
2021-10-11,209.32,210.68,207.65,207.7,215880
2021-10-12,208.18,209.67,207.73,208.82,177545
2021-10-13,209.12,209.85,207.26,209.73,230835
2021-10-14,211.88,212.99,211.42,212.84,302626
2021-10-15,214.85,215.25,212.14,212.16,260373
2021-10-18,211.16,212.7,210.9,212.14,297988
2021-10-19,213.06,213.81,211.73,212.93,216772
2021-10-20,212.95,214.86,212.24,214.27,260252
2021-10-21,214.19,215.85,213.65,214.89,292984
2021-10-22,214.51,215.24,212.72,214.38,185318
2021-10-25,214.76,216.67,214.35,216.39,218277
2021-10-26,216.8,217.43,214.78,214.79,543346
2021-10-27,214.16,214.36,210.67,210.7,292200
2021-10-28,211.97,215.13,211.97,214.95,243198
2021-10-29,214.7,215.63,213.94,214.93,316961
2021-11-01,216.09,220.7,215.75,220.47,368637
2021-11-02,220.91,221.34,219.33,221.01,293788
2021-11-03,220.7,225.98,220.6,224.94,474329
2021-11-04,225.71,227.08,223.97,224.86,233384
2021-11-05,227.37,229.4,226.44,228.02,475147
2021-11-08,229.72,230.34,228.1,228.66,218235
2021-11-09,228.31,228.57,225.84,227.29,297435
2021-11-10,226.3,227.63,222.75,223.71,341319
2021-11-11,224.6,226.53,224.03,225.5,260406
2021-11-12,226.14,226.34,225.04,225.67,237445
2021-11-15,226.87,226.91,223.91,224.83,240775
2021-11-16,224.32,225.58,223.39,225.24,216953
2021-11-17,224.25,224.39,221.64,222.32,244181
2021-11-18,223.29,223.35,219.68,221.43,273417
2021-11-19,219.92,220.93,219.08,219.34,283767
2021-11-22,220.82,222.18,218.31,218.4,435655
2021-11-23,218.07,219.57,215.53,218.09,339246
2021-11-24,216.22,218.64,215.62,218.32,288617
2021-11-26,211.99,213.02,207.02,210.05,856510
2021-11-29,213.22,213.7,208.53,209.89,839115
2021-11-30,208.02,209.01,203.59,205.69,939286
2021-12-01,210.33,211.31,201.05,201.05,972825
2021-12-02,202.01,207.25,201.64,206.71,639403
2021-12-03,207.64,207.67,200.5,202.33,629447
2021-12-06,204,207.98,201.5,206.37,366085
2021-12-07,209.34,213.04,209.22,211.15,617649
2021-12-08,211.79,213.51,210.29,212.65,264309
2021-12-09,211.04,211.95,207.82,207.87,333527
2021-12-10,209.38,209.89,205.79,207.27,334901
2021-12-13,206.53,207.07,203.02,204.2,524364
2021-12-14,202.8,205.62,201.66,202.61,558053
2021-12-15,202.56,206.22,199.56,205.76,1018514
2021-12-16,207.42,207.87,200.68,201.53,1057453
2021-12-17,200.8,205.42,198.88,203.46,919267
2021-12-20,200.39,201.24,197.38,200.51,483131
2021-12-21,202.5,206.45,202.48,206.27,426962
2021-12-22,205.81,208.29,205.29,208.23,305945
2021-12-23,208.79,210.61,208.32,209.89,270998
2021-12-27,210.15,211.97,208.61,211.96,282448
2021-12-28,211.6,213.37,210.27,210.59,283612
2021-12-29,210.53,211.2,209.23,210.84,258829
2021-12-30,210.71,213.08,210.55,210.74,375039
2021-12-31,210.32,211.87,210.31,210.36,320325
2022-01-03,211.58,214.27,210.66,213,422644
2022-01-04,213.65,214.71,211.33,212.73,332061
2022-01-05,212.6,213.55,205.46,205.46,474908
2022-01-06,205.9,208.34,204.07,206.67,497227
2022-01-07,206.66,208.31,204.13,204.19,376113
2022-01-10,203.04,203.6,199.62,203.59,432455
2022-01-11,203.8,205.89,201.36,205.58,458767
2022-01-12,206.58,207.35,202.94,204.13,371733
2022-01-13,204.99,206.27,201.78,202.31,498200
2022-01-14,200.41,202.66,199.11,202.62,436200
2022-01-18,200.68,200.83,196.19,196.44,488611
2022-01-19,197.36,198,193.22,193.35,518696
2022-01-20,194.15,197.54,189.41,189.77,717514
2022-01-21,188.96,191.92,186.3,186.3,1022321
2022-01-24,183.4,191.3,180.78,190.83,1071649
2022-01-25,187.63,190.63,184.08,188.02,582947
2022-01-26,190.72,192.28,183.19,185.23,1013614
2022-01-27,187.13,188.63,180.25,181.01,752740
2022-01-28,181.35,184.63,177.83,184.56,942116
2022-01-31,183.62,190.12,183.31,190.12,833195
2022-02-01,190.57,192.44,187.17,192.07,986841
2022-02-02,192.43,192.57,188.4,190.32,503819
2022-02-03,187.97,190.23,186.31,186.7,556127
2022-02-04,186.4,189.15,184.28,187.52,442310
2022-02-07,187.72,190.15,187.18,188.56,435102
2022-02-08,188.59,191.99,188.49,191.67,431302
2022-02-09,193.17,195.34,193.16,195.31,594244
2022-02-10,191.78,197.59,191.14,192.36,771525
2022-02-11,192.89,194.78,188.8,190.32,565173
2022-02-14,190.72,192.4,188.43,189.68,395747
2022-02-15,191.62,195.02,191.62,194.8,346694
2022-02-16,194.01,195.94,192.94,195.13,377533
2022-02-17,193.7,193.76,189.83,190.25,335115
2022-02-18,190.02,191.52,187.92,188.55,389088
2022-02-22,187.68,189.48,184.68,185.91,546308
2022-02-23,187.31,188.03,182.04,182.34,574274
2022-02-24,177.91,187.63,177.71,187.34,763606
2022-02-25,187.84,191.54,186.25,191.51,506471
2022-02-28,189.59,193.39,189.58,192.02,586040
2022-03-01,191.59,192.64,187.04,188.52,666578
2022-03-02,189.84,194.07,189.76,193.13,456910
2022-03-03,193.87,193.87,189.39,190.78,548360
2022-03-04,189.17,189.85,186.25,187.86,540318
2022-03-07,188.25,188.67,183.16,183.24,675694
2022-03-08,183.73,188.65,182.9,184.16,883408
2022-03-09,187.36,190.02,186.84,189.32,539730
2022-03-10,186.7,189.09,185.85,188.98,389350
2022-03-11,189.8,190.72,185.71,185.89,397053
2022-03-14,186.46,186.49,181.42,182.38,888738
2022-03-15,182.89,185.07,182.36,185.02,473792
2022-03-16,186.83,190.84,185.47,190.84,602180
2022-03-17,189.8,194,189.37,193.98,437448
2022-03-18,193.04,196.11,192.91,195.76,518271
2022-03-21,195.94,196.79,192.82,194.18,611602
2022-03-22,194.95,197.35,194.57,196.07,313652
2022-03-23,194.85,195.87,192.62,192.71,315374
2022-03-24,193.5,194.99,192.05,194.9,317928
2022-03-25,195.15,195.67,193.68,195.26,337477
2022-03-28,194.96,195.33,192.32,195.31,225640
2022-03-29,197.07,201.01,196.92,200.54,452058
2022-03-30,200.22,200.42,195.74,196.58,338589
2022-03-31,196.21,197.89,194.33,194.39,383115
2022-04-01,195.33,196.74,194.2,196.5,382874
2022-04-04,196.9,197.42,195.05,197.1,371597
2022-04-05,196.9,198.38,191.85,192.41,347516
2022-04-06,190.72,191.1,188.31,189.62,381391
2022-04-07,189.72,190.55,186.32,188.91,316486
2022-04-08,188.71,189.69,187.09,187.46,235793
2022-04-11,186.67,188.73,185.55,186.17,409582
2022-04-12,188.18,191.02,186.07,186.78,330559
2022-04-13,187.24,190.79,187.24,190.36,255348
2022-04-14,190.84,191.56,188.41,188.43,433345
2022-04-18,188.11,188.61,186.2,187.13,245093
2022-04-19,187.5,191.54,187.37,190.98,401079
2022-04-20,192.32,193.06,191.26,191.66,454826
2022-04-21,193.46,193.96,186.64,187.25,590850
2022-04-22,186.48,186.81,182.18,182.48,582383
2022-04-25,180.9,183.82,179.23,183.66,768375
2022-04-26,182.21,182.5,177.61,177.7,878755
2022-04-27,177.73,179.73,176.43,177.07,636996
2022-04-28,179.16,181.3,175.04,180.34,852301
2022-04-29,179.66,181.61,174.8,175.26,681420
2022-05-02,175.42,177.89,172.78,176.94,846327
2022-05-03,177.09,179.43,175.9,178.5,426338
2022-05-04,179.06,183.7,175.96,183.41,944611
2022-05-05,181.42,181.42,173.74,175.97,811275
2022-05-06,175.43,175.62,171.04,172.98,737763
2022-05-09,170.44,171.06,164.94,165.81,990796
2022-05-10,168.24,169.45,162.18,165.76,1170626
2022-05-11,165.87,168.74,161.32,161.62,872263
2022-05-12,160.75,165.12,160.05,163.66,968699
2022-05-13,165.81,169.91,165.81,168.66,785126
2022-05-16,168.3,169.94,166.85,167.89,678803
2022-05-17,170.88,173.15,169.56,173.13,921936
2022-05-18,170.98,171.78,165.88,167,849735
2022-05-19,165.79,169.34,165.73,167.21,732720
2022-05-20,169.16,169.49,162.79,166.85,637170
2022-05-23,168.5,169.49,166.35,168.83,599365
2022-05-24,167.38,167.58,163.24,166.25,609735
2022-05-25,165.59,170.27,165.59,169.28,771080
2022-05-26,170.28,174.07,170.25,173.03,629045
2022-05-27,174.03,177.74,173.81,177.74,657828
2022-05-31,177.04,177.42,174.41,175.47,659865
2022-06-01,176.51,177.01,172.19,174.57,695382
2022-06-02,174.82,178.79,174.45,178.79,516111
2022-06-03,177.39,178.02,176.03,177.22,468529
2022-06-06,179.32,179.32,176.97,177.95,555144
2022-06-07,176.54,180.86,176.15,180.8,650487
2022-06-08,179.95,180.64,177.26,178.1,601320
2022-06-09,177.05,177.64,174.31,174.42,667887
2022-06-10,171.44,172.39,168.76,169.61,824997
2022-06-13,164.98,166.15,160.8,161.59,1069845
2022-06-14,162.1,162.58,159.32,160.99,838120
2022-06-15,162.54,165.3,160.19,163.23,880773
2022-06-16,159.54,159.83,154.61,155.63,819559
2022-06-17,156.27,159.06,155.51,156.82,703624
2022-06-21,159.54,161.52,158.53,159.68,674448
2022-06-22,157.41,160.75,157.12,159.37,566708
2022-06-23,159.68,161.67,158.2,161.34,556534
2022-06-24,162.58,166.24,162.37,166.18,1107186
2022-06-27,166.84,168.05,165.47,166.9,623109
2022-06-28,167.92,169.17,163.69,163.85,617768
2022-06-29,163.73,163.99,160.48,162.15,624118
2022-06-30,159.73,162.62,158.4,161.04,717129
2022-07-01,160.54,163.12,159.28,162.86,465315
2022-07-05,160.45,164.15,158.36,164.13,652097
2022-07-06,163.81,164.93,161.26,162.91,559180
2022-07-07,164.19,167.12,164.17,166.82,677998
2022-07-08,166.32,168.06,164.96,166.73,471027
2022-07-11,165.45,166.03,162.98,163.38,504686
2022-07-12,162.93,164.63,161.99,162.89,507934
2022-07-13,160.77,163.61,160.36,162.7,430562
2022-07-14,160.22,161.44,158.63,161.11,659165
2022-07-15,162.97,164.55,160.81,164.38,599033
2022-07-18,166.41,167.36,163.43,163.93,449336
2022-07-19,165.95,169.89,165.95,169.74,743739
2022-07-20,169.67,172.67,169.47,172.43,560526
2022-07-21,171.39,173.3,169.87,173.28,930025
2022-07-22,173.68,174.03,169.13,170.52,676272
2022-07-25,171.03,171.82,169.5,171.37,873868
2022-07-26,170.72,171.15,169.59,170.25,419630
2022-07-27,171.44,174.97,170.95,174.14,700523
2022-07-28,174.96,176.77,172.68,176.59,519426
2022-07-29,176.67,178.24,175.79,177.81,502953
2022-08-01,176.48,178.85,174.99,177.77,559570
2022-08-02,177.06,179.44,176.23,177.55,418296
2022-08-03,178.88,180.58,178.28,180.21,651923
2022-08-04,180.33,180.41,179.01,179.91,437283
2022-08-05,178.09,181.4,177.79,181.23,448768
2022-08-08,182.51,184.84,182.3,183.08,458287
2022-08-09,182.39,182.51,179.66,180.64,626774
2022-08-10,183.9,186.08,183.44,185.81,592646
2022-08-11,187.41,189.48,186.19,186.53,590512
2022-08-12,187.44,190.35,186.75,190.25,619506
2022-08-15,188.81,191.04,188.29,190.97,430560
2022-08-16,190.37,191.81,189.03,190.89,521581
2022-08-17,188.65,189.3,186.52,187.67,588001
2022-08-18,187.93,189.23,187.04,188.95,421710
2022-08-19,186.98,187.12,184.33,184.87,545776
2022-08-22,182.35,182.67,180.46,181.05,646261
2022-08-23,181.34,183.19,180.9,181.35,384767
2022-08-24,181.2,183.58,180.65,182.78,375417
2022-08-25,183.72,185.62,183.34,185.61,498448
2022-08-26,185.6,185.6,179.18,179.38,684254
2022-08-29,177.56,179.47,177.19,177.82,537552
2022-08-30,178.37,178.44,174.33,175.32,555454
2022-08-31,175.77,176.34,173.99,174.21,494077
2022-09-01,172.6,172.66,169.91,172.39,773404
2022-09-02,174.35,174.67,170.14,171.08,495829
2022-09-06,171.61,171.85,168.58,169.38,584369
2022-09-07,169.1,173.27,169.01,173.03,475489
2022-09-08,171.53,174.55,170.65,174.5,382310
2022-09-09,176.05,178.19,175.79,177.97,415592
2022-09-12,179.14,180.27,178.59,180.2,471950
2022-09-13,175.54,176.55,172.42,173.09,776169
