date,open,high,low,close,volume
2022-09-01,78.3,79.04,77.64,79.02,65590
2022-09-02,79.39,79.73,77.75,77.83,29775
2022-09-06,78.23,78.94,77.83,78.59,46525
2022-09-07,78.62,80.29,78.62,80.18,43722
2022-09-08,79.59,80.65,79.57,80.36,45577
2022-09-09,80.7,81.52,80.41,81.26,97663
2022-09-12,81.58,82.17,81.55,81.99,32048
2022-09-13,80.33,80.52,78.69,78.9,54134
2022-09-14,78.57,78.67,77.48,78.06,55184
2022-09-15,78.08,78.25,76.54,76.58,175356
2022-09-16,76.35,76.66,75.56,76.64,164411
2022-09-19,75.87,76.49,75.41,76.44,101776
2022-09-20,75.49,75.49,74.24,74.59,57608
2022-09-21,75.15,75.55,73.42,73.42,83118
2022-09-22,73.05,73.18,72.26,72.54,76512
2022-09-23,71.77,72.1,70.76,71.55,131058
2022-09-26,70.97,70.97,68.8,69.51,180538
2022-09-27,70.11,70.53,68.43,68.58,189370
2022-09-28,69.24,70.29,68.6,70.04,105368
2022-09-29,69.16,69.24,67.56,67.97,112624
2022-09-30,68.45,69.18,68.19,68.78,126228
2022-10-03,69.69,70.39,68.62,69.98,119053
2022-10-04,70.74,71.89,70.73,71.37,84468
2022-10-05,70.4,70.4,68.85,69.91,74639
2022-10-06,69.77,69.99,67.9,68.04,135806
2022-10-07,67.33,67.35,65.95,66.39,104038
2022-10-10,66.61,66.89,65.67,65.76,70289
2022-10-11,65.4,66.87,64.96,66.47,115803
2022-10-12,66.07,66.24,65.33,65.73,57143
2022-10-13,64.31,67.25,64.11,66.93,93668
2022-10-14,67.6,67.96,65.2,65.26,72099
2022-10-17,66.45,67.98,66.45,67.67,90291
2022-10-18,69.02,69.42,67.86,68.42,52840
2022-10-19,67.42,67.98,66.39,66.76,134637
2022-10-20,66.69,67.53,66.3,66.48,39254
2022-10-21,66.27,67.01,65.67,66.99,109449
2022-10-24,67.35,67.75,66.51,67,48265
2022-10-25,67.71,69.74,67.56,69.65,87293
2022-10-26,69.9,70.2,69.17,69.57,73164
2022-10-27,70.02,70.47,69.48,69.67,75576
2022-10-28,69.4,71.37,69.4,71.22,38036
2022-10-31,70.73,71.49,70.57,71.14,94132
2022-11-01,71.87,72.06,70.97,71.1,91612
2022-11-02,70.23,71.49,69.03,69.15,68420
2022-11-03,68.18,69.57,67.77,69.07,55257
2022-11-04,69.62,70.45,68.74,70.03,51165
2022-11-07,70.54,70.7,69.54,70.01,73897
2022-11-08,70.25,70.95,69.82,70.23,84223
2022-11-09,70.03,70.82,69.38,69.49,56990
2022-11-10,72.22,74.72,72.22,74.57,104987
2022-11-11,75.08,75.27,74.31,74.55,79892
