datetime,open,high,low,close,volume
2026-06-11 03:50:00,0.92221999168396,0.9222999811172485,0.9217699766159058,0.9222099781036377,0
2026-06-11 03:55:00,0.9222099781036377,0.9222999811172485,0.9217100143432617,0.9221600294113159,0
2026-06-11 04:00:00,0.9221600294113159,0.9222000241279602,0.9217000007629395,0.9221500158309937,0
2026-06-11 04:05:00,0.9221400022506714,0.9222000241279602,0.9216600060462952,0.9220899939537048,0
2026-06-11 04:10:00,0.9221000075340271,0.9222000241279602,0.9216700196266174,0.9221000075340271,0
2026-06-11 04:15:00,0.9221000075340271,0.9222000241279602,0.9216499924659729,0.9221600294113159,0
2026-06-11 04:20:00,0.9221400022506714,0.9222000241279602,0.9217000007629395,0.9221699833869934,0
2026-06-11 04:25:00,0.9221799969673157,0.9222000241279602,0.921720027923584,0.9221100211143494,0
2026-06-11 04:30:00,0.9221299886703491,0.9222000241279602,0.9216899871826172,0.9221699833869934,0
2026-06-11 04:35:00,0.9221799969673157,0.9222300052642822,0.9217299818992615,0.9221900105476379,0
2026-06-11 04:40:00,0.9222000241279602,0.9222300052642822,0.9217399954795837,0.9221500158309937,0
2026-06-11 04:45:00,0.9221500158309937,0.9222000241279602,0.9216499924659729,0.9221000075340271,0
2026-06-11 04:50:00,0.9221000075340271,0.9222000241279602,0.9216600060462952,0.9220799803733826,0
2026-06-11 04:55:00,0.9220799803733826,0.9221000075340271,0.9216200113296509,0.9220399856567383,0
2026-06-11 05:00:00,0.922029972076416,0.9221199750900269,0.9216200113296509,0.9220799803733826,0
2026-06-11 05:05:00,0.9221000075340271,0.9222000241279602,0.9216499924659729,0.9220899939537048,0
2026-06-11 05:10:00,0.9220899939537048,0.9221199750900269,0.9216499924659729,0.9220600128173828,0
2026-06-11 05:15:00,0.9220700263977051,0.9222000241279602,0.9216300249099731,0.9221199750900269,0
2026-06-11 05:20:00,0.9221199750900269,0.9222000241279602,0.9216399788856506,0.9221299886703491,0
2026-06-11 05:25:00,0.9221199750900269,0.9222000241279602,0.9216899871826172,0.9221299886703491,0
2026-06-11 05:30:00,0.9221299886703491,0.9222000241279602,0.9216399788856506,0.9220700263977051,0
2026-06-11 05:35:00,0.9220700263977051,0.9221000075340271,0.9216200113296509,0.9220600128173828,0
2026-06-11 05:40:00,0.922029972076416,0.9221000075340271,0.9215599894523621,0.921999990940094,0
2026-06-11 05:45:00,0.9220100045204163,0.9221000075340271,0.92153000831604,0.9219599962234497,0
2026-06-11 05:50:00,0.9219599962234497,0.9220200181007385,0.9215400218963623,0.921999990940094,0
2026-06-11 05:55:00,0.9219899773597717,0.9220200181007385,0.9215099811553955,0.9219300150871277,0
2026-06-11 06:00:00,0.9219200015068054,0.9220200181007385,0.921500027179718,0.9220100045204163,0
2026-06-11 06:05:00,0.921999990940094,0.9221000075340271,0.9215499758720398,0.9219499826431274,0
2026-06-11 06:10:00,0.9219499826431274,0.921999990940094,0.9215400218963623,0.9219499826431274,0
2026-06-11 06:15:00,0.9219499826431274,0.921999990940094,0.921500027179718,0.92194002866745,0
2026-06-11 06:20:00,0.9219300150871277,0.9221000075340271,0.9214800000190735,0.9220200181007385,0
2026-06-11 06:25:00,0.9220200181007385,0.9221000075340271,0.9215700030326843,0.9220600128173828,0
2026-06-11 06:30:00,0.9220499992370605,0.9221000075340271,0.9215899705886841,0.9219899773597717,0
2026-06-11 06:35:00,0.9219499826431274,0.9220100045204163,0.9215099811553955,0.9220100045204163,0
2026-06-11 06:40:00,0.9219899773597717,0.9221000075340271,0.9215499758720398,0.9220600128173828,0
2026-06-11 06:45:00,0.9220399856567383,0.9221000075340271,0.9215800166130066,0.9220399856567383,0
2026-06-11 06:50:00,0.9220399856567383,0.9221000075340271,0.9215800166130066,0.9219899773597717,0
2026-06-11 06:55:00,0.9219899773597717,0.922029972076416,0.9214500188827515,0.9218699932098389,0
2026-06-11 07:00:00,0.9218699932098389,0.9221299886703491,0.9215499758720398,0.9220600128173828,0
2026-06-11 07:05:00,0.9220700263977051,0.9222000241279602,0.9215499758720398,0.922029972076416,0
2026-06-11 07:10:00,0.9220100045204163,0.9221199750900269,0.9215499758720398,0.92194002866745,0
2026-06-11 07:15:00,0.921970009803772,0.9221500158309937,0.9214800000190735,0.9221100211143494,0
2026-06-11 07:20:00,0.9221000075340271,0.9221400022506714,0.9215899705886841,0.921999990940094,0
2026-06-11 07:25:00,0.9220100045204163,0.9222000241279602,0.9215499758720398,0.9221000075340271,0
2026-06-11 07:30:00,0.9221000075340271,0.9222000241279602,0.9217000007629395,0.9221299886703491,0
2026-06-11 07:35:00,0.9221400022506714,0.9222000241279602,0.9215700030326843,0.9220399856567383,0
2026-06-11 07:40:00,0.9219899773597717,0.9221199750900269,0.9214800000190735,0.9219599962234497,0
2026-06-11 07:45:00,0.92194002866745,0.9221000075340271,0.9215099811553955,0.9219800233840942,0
2026-06-11 07:50:00,0.9219800233840942,0.9221000075340271,0.921459972858429,0.9219200015068054,0
2026-06-11 07:55:00,0.9219300150871277,0.9221000075340271,0.9214800000190735,0.9220399856567383,0
2026-06-11 08:00:00,0.9220399856567383,0.9223999977111816,0.9217299818992615,0.9223300218582153,0
2026-06-11 08:05:00,0.9223399758338928,0.9224200248718262,0.9218400120735168,0.92221999168396,0
2026-06-11 08:10:00,0.92221999168396,0.9222999811172485,0.921720027923584,0.9221500158309937,0
2026-06-11 08:15:00,0.9221500158309937,0.9225500226020813,0.9217000007629395,0.9224200248718262,0
2026-06-11 08:20:00,0.9224399924278259,0.9225199818611145,0.9218999743461609,0.9224399924278259,0
2026-06-11 08:25:00,0.9223999977111816,0.9224500060081482,0.9218699932098389,0.9223300218582153,0
2026-06-11 08:30:00,0.9223300218582153,0.9223999977111816,0.9218500256538391,0.9223399758338928,0
2026-06-11 08:35:00,0.9223799705505371,0.9224500060081482,0.9218400120735168,0.9223300218582153,0
2026-06-11 08:40:00,0.9223600029945374,0.9225999712944031,0.9219099879264832,0.922510027885437,0
2026-06-11 08:45:00,0.922510027885437,0.9226099848747253,0.921999990940094,0.9224900007247925,0
2026-06-11 08:50:00,0.9224900007247925,0.9227200150489807,0.9220799803733826,0.9226800203323364,0
2026-06-11 08:55:00,0.9226800203323364,0.922760009765625,0.9222000241279602,0.9226899743080139,0
2026-06-11 09:00:00,0.9226899743080139,0.9228100180625916,0.9221699833869934,0.9227700233459473,0
2026-06-11 09:05:00,0.922730028629303,0.9228299856185913,0.9221500158309937,0.9226300120353699,0
2026-06-11 09:10:00,0.9226199984550476,0.9228000044822693,0.9221900105476379,0.9226800203323364,0
2026-06-11 09:15:00,0.9226800203323364,0.9228000044822693,0.9222000241279602,0.9225800037384033,0
2026-06-11 09:20:00,0.9225800037384033,0.9226999878883362,0.922029972076416,0.9225599765777588,0
2026-06-11 09:25:00,0.9225900173187256,0.9226499795913696,0.921999990940094,0.9224399924278259,0
2026-06-11 09:30:00,0.9224399924278259,0.922510027885437,0.9220200181007385,0.9223999977111816,0
2026-06-11 09:35:00,0.9224100112915039,0.9225000143051147,0.9219599962234497,0.9224299788475037,0
2026-06-11 09:40:00,0.9224299788475037,0.9225800037384033,0.921970009803772,0.9225500226020813,0
2026-06-11 09:45:00,0.922540009021759,0.9226999878883362,0.9221199750900269,0.9225900173187256,0
2026-06-11 09:50:00,0.9225999712944031,0.9228000044822693,0.9222599864006042,0.9226099848747253,0
2026-06-11 09:55:00,0.9226499795913696,0.922760009765625,0.9222000241279602,0.9226099848747253,0
2026-06-11 10:00:00,0.9226300120353699,0.9228000044822693,0.92221999168396,0.9226099848747253,0
2026-06-11 10:05:00,0.9226199984550476,0.9226999878883362,0.9221600294113159,0.9225999712944031,0
2026-06-11 10:10:00,0.9225999712944031,0.9227399826049805,0.9221699833869934,0.9225500226020813,0
2026-06-11 10:15:00,0.9225500226020813,0.9226999878883362,0.9220399856567383,0.9226499795913696,0
2026-06-11 10:20:00,0.9226599931716919,0.9226999878883362,0.9221400022506714,0.9226400256156921,0
2026-06-11 10:25:00,0.9226400256156921,0.9228100180625916,0.922249972820282,0.9226899743080139,0
2026-06-11 10:30:00,0.9226899743080139,0.922730028629303,0.9221900105476379,0.922540009021759,0
2026-06-11 10:35:00,0.9225199818611145,0.9225599765777588,0.9220100045204163,0.9224600195884705,0
2026-06-11 10:40:00,0.9224500060081482,0.9225299954414368,0.922029972076416,0.9224299788475037,0
2026-06-11 10:45:00,0.9224299788475037,0.9225999712944031,0.921999990940094,0.9224500060081482,0
2026-06-11 10:50:00,0.9224799871444702,0.9225000143051147,0.9219099879264832,0.9223999977111816,0
2026-06-11 10:55:00,0.9223799705505371,0.9224200248718262,0.9217299818992615,0.9221699833869934,0
2026-06-11 11:00:00,0.9221600294113159,0.9222099781036377,0.9216600060462952,0.9220799803733826,0
2026-06-11 11:05:00,0.9220799803733826,0.9222000241279602,0.9216399788856506,0.9221600294113159,0
2026-06-11 11:10:00,0.9221600294113159,0.9222000241279602,0.9216399788856506,0.9220799803733826,0
2026-06-11 11:15:00,0.9220799803733826,0.9221100211143494,0.9215999841690063,0.922029972076416,0
2026-06-11 11:20:00,0.9220200181007385,0.9222000241279602,0.9216499924659729,0.9221100211143494,0
2026-06-11 11:25:00,0.9221600294113159,0.9222099781036377,0.9216799736022949,0.9221600294113159,0
2026-06-11 11:30:00,0.9221600294113159,0.9222599864006042,0.9215999841690063,0.9219899773597717,0
2026-06-11 11:35:00,0.9219899773597717,0.9221100211143494,0.9215800166130066,0.9220499992370605,0
2026-06-11 11:40:00,0.9220499992370605,0.9220499992370605,0.9215099811553955,0.9219300150871277,0
2026-06-11 11:45:00,0.9219300150871277,0.921999990940094,0.921459972858429,0.92180997133255,0
2026-06-11 11:50:00,0.9218199849128723,0.9221000075340271,0.9213399887084961,0.922029972076416,0
2026-06-11 11:55:00,0.922029972076416,0.9222000241279602,0.9215599894523621,0.9220399856567383,0
2026-06-11 12:00:00,0.9220399856567383,0.9221000075340271,0.9215899705886841,0.922029972076416,0
2026-06-11 12:05:00,0.922029972076416,0.9223099946975708,0.9215999841690063,0.9221799969673157,0
2026-06-11 12:10:00,0.9221799969673157,0.9222999811172485,0.9217299818992615,0.9221799969673157,0
2026-06-11 12:15:00,0.9221799969673157,0.9223499894142151,0.921750009059906,0.9222000241279602,0
2026-06-11 12:20:00,0.9221900105476379,0.9222999811172485,0.9217600226402283,0.9222000241279602,0
2026-06-11 12:25:00,0.9222000241279602,0.9222999811172485,0.9216899871826172,0.9221500158309937,0
2026-06-11 12:30:00,0.9221299886703491,0.9221600294113159,0.9214199781417847,0.9217699766159058,0
2026-06-11 12:35:00,0.9217699766159058,0.921999990940094,0.9212999939918518,0.9219300150871277,0
2026-06-11 12:40:00,0.9219300150871277,0.9219599962234497,0.9214100241661072,0.9217600226402283,0
2026-06-11 12:45:00,0.921779990196228,0.9218199849128723,0.9212999939918518,0.921779990196228,0
2026-06-11 12:50:00,0.921779990196228,0.92180997133255,0.9212599992752075,0.9216700196266174,0
2026-06-11 12:55:00,0.9216600060462952,0.92180997133255,0.9211900234222412,0.9217699766159058,0
2026-06-11 13:00:00,0.9217699766159058,0.9219499826431274,0.9213200211524963,0.9218400120735168,0
2026-06-11 13:05:00,0.9218299984931946,0.9220600128173828,0.9214000105857849,0.9220399856567383,0
2026-06-11 13:10:00,0.922029972076416,0.9222599864006042,0.9215999841690063,0.9221400022506714,0
2026-06-11 13:15:00,0.9221600294113159,0.9223999977111816,0.921720027923584,0.9222999811172485,0
2026-06-11 13:20:00,0.9223300218582153,0.9224399924278259,0.9217600226402283,0.9220399856567383,0
2026-06-11 13:25:00,0.9219800233840942,0.9223999977111816,0.9216799736022949,0.9218400120735168,0
2026-06-11 13:30:00,0.9219800233840942,0.9226999878883362,0.9216200113296509,0.922569990158081,0
2026-06-11 13:35:00,0.922569990158081,0.9225999712944031,0.9220799803733826,0.922510027885437,0
2026-06-11 13:40:00,0.922510027885437,0.9226300120353699,0.9220799803733826,0.9224299788475037,0
2026-06-11 13:45:00,0.9224200248718262,0.9225000143051147,0.9218900203704834,0.9222999811172485,0
2026-06-11 13:50:00,0.9223200082778931,0.9223399758338928,0.9216300249099731,0.9219499826431274,0
2026-06-11 13:55:00,0.9219499826431274,0.9222099781036377,0.92153000831604,0.9220399856567383,0
2026-06-11 14:00:00,0.9220499992370605,0.9222000241279602,0.9215999841690063,0.9220799803733826,0
2026-06-11 14:05:00,0.9220899939537048,0.9221500158309937,0.9215599894523621,0.9219099879264832,0
2026-06-11 14:10:00,0.9219099879264832,0.921999990940094,0.921280026435852,0.9219200015068054,0
2026-06-11 14:15:00,0.9219200015068054,0.92194002866745,0.9213200211524963,0.9218000173568726,0
2026-06-11 14:20:00,0.9217299818992615,0.9218500256538391,0.921180009841919,0.921750009059906,0
2026-06-11 14:25:00,0.921750009059906,0.921999990940094,0.9213500022888184,0.9218000173568726,0
2026-06-11 14:30:00,0.9217900037765503,0.9218500256538391,0.9211199879646301,0.9215800166130066,0
2026-06-11 14:35:00,0.9215800166130066,0.9218199849128723,0.9211900234222412,0.9217100143432617,0
2026-06-11 14:40:00,0.9217299818992615,0.9218999743461609,0.9212899804115295,0.9218000173568726,0
2026-06-11 14:45:00,0.9218000173568726,0.9218999743461609,0.9213100075721741,0.9218400120735168,0
2026-06-11 14:50:00,0.9218500256538391,0.9218699932098389,0.9212599992752075,0.9217600226402283,0
2026-06-11 14:55:00,0.9217600226402283,0.9218400120735168,0.921239972114563,0.921779990196228,0
2026-06-11 15:00:00,0.9217900037765503,0.9218999743461609,0.9213100075721741,0.92180997133255,0
2026-06-11 15:05:00,0.9218199849128723,0.921999990940094,0.9213399887084961,0.9219099879264832,0
2026-06-11 15:10:00,0.9219099879264832,0.9221400022506714,0.9215199947357178,0.9221100211143494,0
2026-06-11 15:15:00,0.9221000075340271,0.9223300218582153,0.9217000007629395,0.9222599864006042,0
2026-06-11 15:20:00,0.9222699999809265,0.9223200082778931,0.9216200113296509,0.92194002866745,0
2026-06-11 15:25:00,0.92194002866745,0.9220200181007385,0.921459972858429,0.9219300150871277,0
2026-06-11 15:30:00,0.9219300150871277,0.9221000075340271,0.921500027179718,0.9220200181007385,0
2026-06-11 15:35:00,0.9220200181007385,0.9222000241279602,0.92153000831604,0.9220200181007385,0
2026-06-11 15:40:00,0.9220200181007385,0.9221000075340271,0.9215400218963623,0.9220200181007385,0
2026-06-11 15:45:00,0.9220200181007385,0.9222400188446045,0.9215899705886841,0.92194002866745,0
2026-06-11 15:50:00,0.9219300150871277,0.9220100045204163,0.9214199781417847,0.9218999743461609,0
2026-06-11 15:55:00,0.9218699932098389,0.921999990940094,0.9213799834251404,0.9218400120735168,0
2026-06-11 16:00:00,0.9218299984931946,0.92194002866745,0.9212899804115295,0.9216399788856506,0
2026-06-11 16:05:00,0.9216399788856506,0.9217100143432617,0.9210900068283081,0.9215400218963623,0
2026-06-11 16:10:00,0.9215400218963623,0.9216399788856506,0.9210100173950195,0.9216200113296509,0
2026-06-11 16:15:00,0.9216200113296509,0.9218199849128723,0.9211900234222412,0.9217399954795837,0
2026-06-11 16:20:00,0.9217299818992615,0.9218000173568726,0.9212599992752075,0.921779990196228,0
2026-06-11 16:25:00,0.921779990196228,0.9218299984931946,0.921180009841919,0.9216399788856506,0
2026-06-11 16:30:00,0.9216099977493286,0.9218299984931946,0.921209990978241,0.9217900037765503,0
2026-06-11 16:35:00,0.9217900037765503,0.92194002866745,0.9213200211524963,0.9217699766159058,0
2026-06-11 16:40:00,0.9217600226402283,0.921999990940094,0.9213100075721741,0.9219300150871277,0
2026-06-11 16:45:00,0.9219300150871277,0.9220499992370605,0.9214800000190735,0.9219499826431274,0
2026-06-11 16:50:00,0.9219499826431274,0.9219599962234497,0.9214199781417847,0.9219300150871277,0
2026-06-11 16:55:00,0.9219099879264832,0.9221000075340271,0.9214900135993958,0.9218900203704834,0
2026-06-11 17:00:00,0.9218900203704834,0.921999990940094,0.9214500188827515,0.9217699766159058,0
2026-06-11 17:05:00,0.9217600226402283,0.9218999743461609,0.9212999939918518,0.9218299984931946,0
2026-06-11 17:10:00,0.9218199849128723,0.9218500256538391,0.9212899804115295,0.921750009059906,0
2026-06-11 17:15:00,0.9217399954795837,0.9218999743461609,0.921280026435852,0.9216899871826172,0
2026-06-11 17:20:00,0.9216700196266174,0.9218000173568726,0.9212599992752075,0.9216799736022949,0
2026-06-11 17:25:00,0.9216799736022949,0.9218000173568726,0.921209990978241,0.9216200113296509,0
2026-06-11 17:30:00,0.9216300249099731,0.9217000007629395,0.9211300015449524,0.9214699864387512,0
2026-06-11 17:35:00,0.921459972858429,0.9215999841690063,0.9210399985313416,0.921500027179718,0
2026-06-11 17:40:00,0.9215099811553955,0.9215999841690063,0.9210500121116638,0.9214800000190735,0
2026-06-11 17:45:00,0.9214800000190735,0.9215999841690063,0.921019971370697,0.92153000831604,0
2026-06-11 17:50:00,0.92153000831604,0.9217000007629395,0.9211099743843079,0.9216099977493286,0
2026-06-11 17:55:00,0.9216399788856506,0.92180997133255,0.9211999773979187,0.9217900037765503,0
2026-06-11 18:00:00,0.9217900037765503,0.92180997133255,0.9212899804115295,0.9216200113296509,0
2026-06-11 18:05:00,0.9216200113296509,0.9216499924659729,0.9211199879646301,0.9215599894523621,0
2026-06-11 18:10:00,0.9215499758720398,0.9215999841690063,0.9209100008010864,0.9214500188827515,0
2026-06-11 18:15:00,0.921459972858429,0.9216300249099731,0.9210299849510193,0.9215899705886841,0
2026-06-11 18:20:00,0.9215899705886841,0.9217100143432617,0.921209990978241,0.9216600060462952,0
2026-06-11 18:25:00,0.9216600060462952,0.9217100143432617,0.9211599826812744,0.9213700294494629,0
2026-06-11 18:30:00,0.9214299917221069,0.9220799803733826,0.920710027217865,0.9218500256538391,0
2026-06-11 18:35:00,0.9218500256538391,0.9218999743461609,0.9211400151252747,0.9215599894523621,0
2026-06-11 18:40:00,0.9215599894523621,0.9216200113296509,0.9209700226783752,0.9210799932479858,0
2026-06-11 18:45:00,0.9210699796676636,0.9213200211524963,0.9206100106239319,0.9211300015449524,0
2026-06-11 18:50:00,0.9211300015449524,0.9214000105857849,0.920769989490509,0.921280026435852,0
2026-06-11 18:55:00,0.921280026435852,0.9214000105857849,0.9207599759101868,0.9213700294494629,0
2026-06-11 19:00:00,0.9213700294494629,0.9217000007629395,0.920960009098053,0.9215800166130066,0
2026-06-11 19:05:00,0.9215800166130066,0.9217600226402283,0.9211599826812744,0.9216600060462952,0
2026-06-11 19:10:00,0.9216600060462952,0.9217000007629395,0.9210500121116638,0.9215499758720398,0
2026-06-11 19:15:00,0.9215400218963623,0.9215700030326843,0.9207500219345093,0.9211999773979187,0
2026-06-11 19:20:00,0.9211900234222412,0.9214199781417847,0.920740008354187,0.9212499856948853,0
2026-06-11 19:25:00,0.9212499856948853,0.9213100075721741,0.9207599759101868,0.921239972114563,0
2026-06-11 19:30:00,0.9212300181388855,0.9213399887084961,0.9207900166511536,0.9212499856948853,0
2026-06-11 19:35:00,0.921239972114563,0.9212999939918518,0.920740008354187,0.9211699962615967,0
2026-06-11 19:40:00,0.9211599826812744,0.9211999773979187,0.9206900000572205,0.9211099743843079,0
2026-06-11 19:45:00,0.9211000204086304,0.9211300015449524,0.9205800294876099,0.920960009098053,0
2026-06-11 19:50:00,0.9209399819374084,0.9211000204086304,0.9205600023269653,0.9209799766540527,0
2026-06-11 19:55:00,0.920989990234375,0.9211699962615967,0.9205300211906433,0.9210900068283081,0
2026-06-11 20:00:00,0.9210799932479858,0.9211500287055969,0.920490026473999,0.9208899736404419,0
2026-06-11 20:05:00,0.9208999872207642,0.9211000204086304,0.9204400181770325,0.9209100008010864,0
2026-06-11 20:10:00,0.9208899736404419,0.9209399819374084,0.9203400015830994,0.9208800196647644,0
2026-06-11 20:15:00,0.9208599925041199,0.9209200143814087,0.9203199744224548,0.9208400249481201,0
2026-06-11 20:20:00,0.9208099842071533,0.9208999872207642,0.9202499985694885,0.920769989490509,0
2026-06-11 20:25:00,0.9207800030708313,0.9208599925041199,0.9203100204467773,0.9208099842071533,0
2026-06-11 20:30:00,0.9208099842071533,0.9208300113677979,0.9201200008392334,0.920520007610321,0
2026-06-11 20:35:00,0.9205099940299988,0.9205999970436096,0.9200699925422668,0.9205499887466431,0
2026-06-11 20:40:00,0.9205499887466431,0.9205999970436096,0.9200000166893005,0.9204400181770325,0
2026-06-11 20:45:00,0.9204400181770325,0.9204999804496765,0.9199100136756897,0.9203600287437439,0
2026-06-11 20:50:00,0.9203600287437439,0.9206100106239319,0.9199299812316895,0.9205099940299988,0
2026-06-11 20:55:00,0.9205099940299988,0.9206200242042542,0.9200000166893005,0.9205099940299988,0
2026-06-11 21:00:00,0.9205399751663208,0.9205399751663208,0.9198099970817566,0.9202200174331665,0
2026-06-11 21:05:00,0.9202200174331665,0.9203000068664551,0.9196900129318237,0.9200800061225891,0
2026-06-11 21:10:00,0.9200800061225891,0.920199990272522,0.9196299910545349,0.9200400114059448,0
2026-06-11 21:15:00,0.9200500249862671,0.9200999736785889,0.9195600152015686,0.9200000166893005,0
2026-06-11 21:20:00,0.919979989528656,0.920009970664978,0.9193999767303467,0.9198399782180786,0
2026-06-11 21:25:00,0.9198300242424011,0.9199000000953674,0.9192900061607361,0.9197800159454346,0
2026-06-11 21:30:00,0.9197800159454346,0.9200000166893005,0.9193500280380249,0.9200000166893005,0
2026-06-11 21:35:00,0.9198799729347229,0.9202399849891663,0.9195299744606018,0.9202200174331665,0
2026-06-11 21:40:00,0.9201899766921997,0.9204000234603882,0.9197800159454346,0.9203799962997437,0
2026-06-11 21:45:00,0.9203100204467773,0.9204300045967102,0.9198399782180786,0.9202600121498108,0
2026-06-11 21:50:00,0.9202600121498108,0.9204000234603882,0.9198399782180786,0.9202799797058105,0
2026-06-11 21:55:00,0.9202799797058105,0.9204000234603882,0.9196299910545349,0.91975998878479,0
2026-06-11 22:00:00,0.9200999736785889,0.9206100106239319,0.9195899963378906,0.9199000000953674,0
2026-06-11 22:05:00,0.9198399782180786,0.9208899736404419,0.9196000099182129,0.9199000000953674,0
2026-06-11 22:10:00,0.9198499917984009,0.9200999736785889,0.9196799993515015,0.9200000166893005,0
2026-06-11 22:15:00,0.9199600219726562,0.920199990272522,0.9196699857711792,0.9199699759483337,0
2026-06-11 22:20:00,0.919950008392334,0.9202200174331665,0.9195399880409241,0.9198399782180786,0
2026-06-11 22:25:00,0.9198399782180786,0.9200199842453003,0.9194999933242798,0.9196299910545349,0
2026-06-11 22:30:00,0.919700026512146,0.9201400279998779,0.919510006904602,0.9196299910545349,0
2026-06-11 22:35:00,0.9194899797439575,0.9203400015830994,0.9194899797439575,0.9202700257301331,0
2026-06-11 22:40:00,0.9199000000953674,0.9202700257301331,0.9194999933242798,0.9199100136756897,0
2026-06-11 22:45:00,0.9200000166893005,0.9201400279998779,0.9196199774742126,0.9198700189590454,0
2026-06-11 22:50:00,0.9198499917984009,0.9200999736785889,0.9195500016212463,0.9198099970817566,0
2026-06-11 22:55:00,0.9198799729347229,0.9200299978256226,0.9192399978637695,0.9196199774742126,0
2026-06-11 23:00:00,0.9196100234985352,0.9201300144195557,0.9193900227546692,0.9199399948120117,0
