datetime,open,high,low,close,volume
2026-06-11 01:45:00,1.3941800594329834,1.3942999839782715,1.3937000036239624,1.3939000368118286,0
2026-06-11 01:50:00,1.3941800594329834,1.3943099975585938,1.3937000036239624,1.3941800594329834,0
2026-06-11 01:55:00,1.3941800594329834,1.394219994544983,1.3934999704360962,1.3940099477767944,0
2026-06-11 02:00:00,1.3940199613571167,1.394070029258728,1.393399953842163,1.3938900232315063,0
2026-06-11 02:05:00,1.3938699960708618,1.3939399719238281,1.3931000232696533,1.393470048904419,0
2026-06-11 02:10:00,1.393470048904419,1.3935500383377075,1.392699956893921,1.393149971961975,0
2026-06-11 02:15:00,1.3931599855422974,1.3935199975967407,1.392699956893921,1.3930000066757202,0
2026-06-11 02:20:00,1.3933000564575195,1.3934199810028076,1.392799973487854,1.3932100534439087,0
2026-06-11 02:25:00,1.3932299613952637,1.3932600021362305,1.392699956893921,1.393149971961975,0
2026-06-11 02:30:00,1.3932100534439087,1.3933600187301636,1.392699956893921,1.3930000066757202,0
2026-06-11 02:35:00,1.3932700157165527,1.3934099674224854,1.392799973487854,1.3931000232696533,0
2026-06-11 02:40:00,1.3932700157165527,1.3934500217437744,1.392799973487854,1.3930000066757202,0
2026-06-11 02:45:00,1.3932900428771973,1.3934600353240967,1.392899990081787,1.3933500051498413,0
2026-06-11 02:50:00,1.3933600187301636,1.3934999704360962,1.3930000066757202,1.393380045890808,0
2026-06-11 02:55:00,1.3933900594711304,1.3934999704360962,1.392799973487854,1.3932600021362305,0
2026-06-11 03:00:00,1.3932499885559082,1.393399953842163,1.392799973487854,1.3933299779891968,0
2026-06-11 03:05:00,1.3932900428771973,1.3935199975967407,1.392799973487854,1.3934600353240967,0
2026-06-11 03:10:00,1.3934099674224854,1.3935699462890625,1.3930000066757202,1.3935600519180298,0
2026-06-11 03:15:00,1.3935500383377075,1.3936500549316406,1.3931000232696533,1.3935199975967407,0
2026-06-11 03:20:00,1.3935400247573853,1.3937100172042847,1.3932000398635864,1.393630027770996,0
2026-06-11 03:25:00,1.3936200141906738,1.3937300443649292,1.3931000232696533,1.3934999704360962,0
2026-06-11 03:30:00,1.3936699628829956,1.3938499689102173,1.3932000398635864,1.39382004737854,0
2026-06-11 03:35:00,1.3938299417495728,1.3938299417495728,1.3932000398635864,1.393720030784607,0
2026-06-11 03:40:00,1.3936899900436401,1.39382004737854,1.3932000398635864,1.3937300443649292,0
2026-06-11 03:45:00,1.3936799764633179,1.3937499523162842,1.3932000398635864,1.3936699628829956,0
2026-06-11 03:50:00,1.3936699628829956,1.3938499689102173,1.3932000398635864,1.393779993057251,0
2026-06-11 03:55:00,1.393779993057251,1.3938499689102173,1.3932000398635864,1.393779993057251,0
2026-06-11 04:00:00,1.393779993057251,1.3939000368118286,1.3933000564575195,1.3938000202178955,0
2026-06-11 04:05:00,1.3937499523162842,1.3939399719238281,1.3933000564575195,1.3938100337982178,0
2026-06-11 04:10:00,1.3938000202178955,1.3939900398254395,1.393399953842163,1.3939000368118286,0
2026-06-11 04:15:00,1.3939100503921509,1.3939499855041504,1.393399953842163,1.3939000368118286,0
2026-06-11 04:20:00,1.3939299583435059,1.3939900398254395,1.3933000564575195,1.3937900066375732,0
2026-06-11 04:25:00,1.3937900066375732,1.3939000368118286,1.3932000398635864,1.3937000036239624,0
2026-06-11 04:30:00,1.3937000036239624,1.3938599824905396,1.3932000398635864,1.3937300443649292,0
2026-06-11 04:35:00,1.3937499523162842,1.39382004737854,1.3932000398635864,1.3933000564575195,0
2026-06-11 04:40:00,1.3936100006103516,1.3936500549316406,1.3931000232696533,1.393399953842163,0
2026-06-11 04:45:00,1.3935699462890625,1.3937000036239624,1.3932000398635864,1.3936899900436401,0
2026-06-11 04:50:00,1.3933000564575195,1.3938000202178955,1.3932000398635864,1.3937000036239624,0
2026-06-11 04:55:00,1.3937100172042847,1.3938499689102173,1.3933000564575195,1.3938499689102173,0
2026-06-11 05:00:00,1.3938100337982178,1.3940000534057617,1.3933000564575195,1.3938599824905396,0
2026-06-11 05:05:00,1.3938599824905396,1.3939499855041504,1.3933000564575195,1.39382004737854,0
2026-06-11 05:10:00,1.39382004737854,1.3938699960708618,1.3933000564575195,1.3937499523162842,0
2026-06-11 05:15:00,1.3937699794769287,1.3939100503921509,1.3933000564575195,1.3934999704360962,0
2026-06-11 05:20:00,1.3938499689102173,1.3939199447631836,1.3933000564575195,1.3938699960708618,0
2026-06-11 05:25:00,1.393880009651184,1.3939599990844727,1.393399953842163,1.3938900232315063,0
2026-06-11 05:30:00,1.393880009651184,1.3939299583435059,1.3933000564575195,1.3938499689102173,0
2026-06-11 05:35:00,1.3938499689102173,1.3939199447631836,1.3933000564575195,1.3937300443649292,0
2026-06-11 05:40:00,1.393720030784607,1.39382004737854,1.3932000398635864,1.3937599658966064,0
2026-06-11 05:45:00,1.3937499523162842,1.3938000202178955,1.3931000232696533,1.3937400579452515,0
2026-06-11 05:50:00,1.3937400579452515,1.3938599824905396,1.3933000564575195,1.3937300443649292,0
2026-06-11 05:55:00,1.3937499523162842,1.39382004737854,1.3933000564575195,1.3937599658966064,0
2026-06-11 06:00:00,1.3937599658966064,1.3938900232315063,1.3933000564575195,1.3938000202178955,0
2026-06-11 06:05:00,1.393779993057251,1.3939000368118286,1.3932000398635864,1.3935600519180298,0
2026-06-11 06:10:00,1.393589973449707,1.3936400413513184,1.3931000232696533,1.3935400247573853,0
2026-06-11 06:15:00,1.3933000564575195,1.3936500549316406,1.3930000066757202,1.3935600519180298,0
2026-06-11 06:20:00,1.3935600519180298,1.3936899900436401,1.3931000232696533,1.3936100006103516,0
2026-06-11 06:25:00,1.3936200141906738,1.393720030784607,1.3932000398635864,1.3936200141906738,0
2026-06-11 06:30:00,1.3933000564575195,1.3937900066375732,1.3932000398635864,1.3937499523162842,0
2026-06-11 06:35:00,1.3937000036239624,1.3939000368118286,1.3932000398635864,1.3938000202178955,0
2026-06-11 06:40:00,1.3937900066375732,1.3939299583435059,1.3933000564575195,1.3938100337982178,0
2026-06-11 06:45:00,1.3938100337982178,1.3941600322723389,1.3934999704360962,1.3940999507904053,0
2026-06-11 06:50:00,1.3941600322723389,1.394260048866272,1.3935999870300293,1.394219994544983,0
2026-06-11 06:55:00,1.3942099809646606,1.394260048866272,1.3934999704360962,1.3942099809646606,0
2026-06-11 07:00:00,1.3941899538040161,1.3947399854660034,1.3938000202178955,1.3946900367736816,0
2026-06-11 07:05:00,1.394700050354004,1.3948500156402588,1.3941999673843384,1.3945000171661377,0
2026-06-11 07:10:00,1.3948299884796143,1.394919991493225,1.3941999673843384,1.394670009613037,0
2026-06-11 07:15:00,1.3946800231933594,1.3947499990463257,1.3940999507904053,1.394670009613037,0
2026-06-11 07:20:00,1.3946599960327148,1.3948500156402588,1.3940999507904053,1.3946800231933594,0
2026-06-11 07:25:00,1.3946900367736816,1.395050048828125,1.3941999673843384,1.394700050354004,0
2026-06-11 07:30:00,1.3949999809265137,1.3951300382614136,1.3945000171661377,1.394700050354004,0
2026-06-11 07:35:00,1.3950300216674805,1.3951200246810913,1.3944000005722046,1.3949999809265137,0
2026-06-11 07:40:00,1.3949999809265137,1.395169973373413,1.3945000171661377,1.394700050354004,0
2026-06-11 07:45:00,1.3949999809265137,1.3953800201416016,1.3945000171661377,1.3953800201416016,0
2026-06-11 07:50:00,1.3953800201416016,1.3954999446868896,1.3948999643325806,1.3953499794006348,0
2026-06-11 07:55:00,1.395400047302246,1.3956300020217896,1.3949999809265137,1.3955199718475342,0
2026-06-11 08:00:00,1.3954700231552124,1.3959499597549438,1.3950999975204468,1.395859956741333,0
2026-06-11 08:05:00,1.395859956741333,1.3959100246429443,1.3952000141143799,1.395609974861145,0
2026-06-11 08:10:00,1.395650029182434,1.3957600593566895,1.3948999643325806,1.395740032196045,0
2026-06-11 08:15:00,1.3957300186157227,1.3958200216293335,1.3950999975204468,1.3956999778747559,0
2026-06-11 08:20:00,1.3956600427627563,1.3959399461746216,1.3952000141143799,1.3957600593566895,0
2026-06-11 08:25:00,1.3957699537277222,1.3959200382232666,1.3950999975204468,1.3957500457763672,0
2026-06-11 08:30:00,1.3957899808883667,1.3960000276565552,1.395400047302246,1.395859956741333,0
2026-06-11 08:35:00,1.395859956741333,1.3960800170898438,1.3954999446868896,1.3959499597549438,0
2026-06-11 08:40:00,1.3959599733352661,1.3961000442504883,1.3954999446868896,1.3960800170898438,0
2026-06-11 08:45:00,1.396049976348877,1.3963899612426758,1.3955999612808228,1.3962899446487427,0
2026-06-11 08:50:00,1.396239995956421,1.3963799476623535,1.395799994468689,1.3961999416351318,0
2026-06-11 08:55:00,1.3961999416351318,1.3963500261306763,1.3956999778747559,1.3961999416351318,0
2026-06-11 09:00:00,1.3961800336837769,1.3964999914169312,1.395799994468689,1.3963299989700317,0
2026-06-11 09:05:00,1.3963600397109985,1.396440029144287,1.395799994468689,1.3963199853897095,0
2026-06-11 09:10:00,1.3963299989700317,1.3967100381851196,1.395900011062622,1.3966699838638306,0
2026-06-11 09:15:00,1.396649956703186,1.3968199491500854,1.3960000276565552,1.3965100049972534,0
2026-06-11 09:20:00,1.396530032157898,1.3968299627304077,1.3961999416351318,1.3967299461364746,0
2026-06-11 09:25:00,1.3967100381851196,1.3968499898910522,1.3961999416351318,1.3967499732971191,0
2026-06-11 09:30:00,1.3968100547790527,1.3969999551773071,1.396299958229065,1.396939992904663,0
2026-06-11 09:35:00,1.3968900442123413,1.3971199989318848,1.396399974822998,1.3971099853515625,0
2026-06-11 09:40:00,1.397070050239563,1.3972599506378174,1.3964999914169312,1.3972100019454956,0
2026-06-11 09:45:00,1.3972500562667847,1.3974000215530396,1.3968000411987305,1.3973000049591064,0
2026-06-11 09:50:00,1.3973000049591064,1.3976399898529053,1.3969999551773071,1.3976099491119385,0
2026-06-11 09:55:00,1.3976000547409058,1.3976399898529053,1.3969000577926636,1.3975900411605835,0
2026-06-11 10:00:00,1.3976199626922607,1.3977199792861938,1.3969999551773071,1.3975900411605835,0
2026-06-11 10:05:00,1.3976000547409058,1.3978999853134155,1.3971999883651733,1.3978999853134155,0
2026-06-11 10:10:00,1.3978099822998047,1.3980499505996704,1.3973000049591064,1.3977899551391602,0
2026-06-11 10:15:00,1.3978300094604492,1.397879958152771,1.3969000577926636,1.3970999717712402,0
2026-06-11 10:20:00,1.3974299430847168,1.3978300094604492,1.3970999717712402,1.3976500034332275,0
2026-06-11 10:25:00,1.3976399898529053,1.3978500366210938,1.3973000049591064,1.3975000381469727,0
2026-06-11 10:30:00,1.3977899551391602,1.3978699445724487,1.3974000215530396,1.3977199792861938,0
2026-06-11 10:35:00,1.397760033607483,1.3979099988937378,1.3973000049591064,1.3975000381469727,0
2026-06-11 10:40:00,1.3977899551391602,1.3978400230407715,1.3971999883651733,1.397570013999939,0
2026-06-11 10:45:00,1.3975499868392944,1.3976199626922607,1.3969999551773071,1.3974800109863281,0
2026-06-11 10:50:00,1.3974900245666504,1.3977099657058716,1.3969999551773071,1.3974900245666504,0
2026-06-11 10:55:00,1.3974900245666504,1.3977899551391602,1.3969999551773071,1.3977700471878052,0
2026-06-11 11:00:00,1.397760033607483,1.3979500532150269,1.3971999883651733,1.3978899717330933,0
2026-06-11 11:05:00,1.3978899717330933,1.398010015487671,1.3974000215530396,1.3978999853134155,0
2026-06-11 11:10:00,1.3978899717330933,1.398229956626892,1.3975000381469727,1.3982199430465698,0
2026-06-11 11:15:00,1.3978999853134155,1.3983500003814697,1.3976999521255493,1.398210048675537,0
2026-06-11 11:20:00,1.398210048675537,1.3982700109481812,1.3976000547409058,1.3980599641799927,0
2026-06-11 11:25:00,1.3980599641799927,1.3982700109481812,1.3976000547409058,1.3982499837875366,0
2026-06-11 11:30:00,1.3982000350952148,1.3982599973678589,1.3976999521255493,1.3980300426483154,0
2026-06-11 11:35:00,1.3979899883270264,1.3981599807739258,1.3975000381469727,1.3980799913406372,0
2026-06-11 11:40:00,1.3980799913406372,1.398210048675537,1.3976000547409058,1.3980599641799927,0
2026-06-11 11:45:00,1.3980599641799927,1.3981300592422485,1.3975000381469727,1.3980599641799927,0
2026-06-11 11:50:00,1.3980599641799927,1.3981300592422485,1.3976000547409058,1.3980499505996704,0
2026-06-11 11:55:00,1.398010015487671,1.3981200456619263,1.3975000381469727,1.397860050201416,0
2026-06-11 12:00:00,1.397879958152771,1.398010015487671,1.3974000215530396,1.397819995880127,0
2026-06-11 12:05:00,1.397819995880127,1.3981200456619263,1.3973000049591064,1.3977299928665161,0
2026-06-11 12:10:00,1.3977299928665161,1.3977700471878052,1.3969999551773071,1.3974299430847168,0
2026-06-11 12:15:00,1.3974299430847168,1.39752995967865,1.3969000577926636,1.3974000215530396,0
2026-06-11 12:20:00,1.3974000215530396,1.3976500034332275,1.3969999551773071,1.3973400592803955,0
2026-06-11 12:25:00,1.3973400592803955,1.3977700471878052,1.3969999551773071,1.3975499868392944,0
2026-06-11 12:30:00,1.3975900411605835,1.3976099491119385,1.3969000577926636,1.3975800275802612,0
2026-06-11 12:35:00,1.3975399732589722,1.3977500200271606,1.3970999717712402,1.3976999521255493,0
2026-06-11 12:40:00,1.3977099657058716,1.3978099822998047,1.3970999717712402,1.3975000381469727,0
2026-06-11 12:45:00,1.3974000215530396,1.3979500532150269,1.3973000049591064,1.3975000381469727,0
2026-06-11 12:50:00,1.3977999687194824,1.3979500532150269,1.3973000049591064,1.3976800441741943,0
2026-06-11 12:55:00,1.3976199626922607,1.3977999687194824,1.3971999883651733,1.3977299928665161,0
2026-06-11 13:00:00,1.3976900577545166,1.3979500532150269,1.3970999717712402,1.3977700471878052,0
2026-06-11 13:05:00,1.3974000215530396,1.3980000019073486,1.3973000049591064,1.3978500366210938,0
2026-06-11 13:10:00,1.3978099822998047,1.3982199430465698,1.3973000049591064,1.3980000019073486,0
2026-06-11 13:15:00,1.397979974746704,1.3981599807739258,1.3974000215530396,1.398110032081604,0
2026-06-11 13:20:00,1.398169994354248,1.3988200426101685,1.3976999521255493,1.3984999656677246,0
2026-06-11 13:25:00,1.3984800577163696,1.3989499807357788,1.3978999853134155,1.3984299898147583,0
2026-06-11 13:30:00,1.3982399702072144,1.3988499641418457,1.3977999687194824,1.398650050163269,0
2026-06-11 13:35:00,1.3986200094223022,1.3988399505615234,1.3981000185012817,1.398300051689148,0
2026-06-11 13:40:00,1.39860999584198,1.3987200260162354,1.3980000019073486,1.3984999656677246,0
2026-06-11 13:45:00,1.3984500169754028,1.3986400365829468,1.3978999853134155,1.3984700441360474,0
2026-06-11 13:50:00,1.3984700441360474,1.3985899686813354,1.3977999687194824,1.3984899520874023,0
2026-06-11 13:55:00,1.3984999656677246,1.3986999988555908,1.3978999853134155,1.3984899520874023,0
2026-06-11 14:00:00,1.3984899520874023,1.3987300395965576,1.3981000185012817,1.3985999822616577,0
2026-06-11 14:05:00,1.3986200094223022,1.3990800380706787,1.398300051689148,1.3989499807357788,0
2026-06-11 14:10:00,1.3989700078964233,1.399549961090088,1.3984999656677246,1.399440050125122,0
2026-06-11 14:15:00,1.3994699716567993,1.3997000455856323,1.398800015449524,1.3992400169372559,0
2026-06-11 14:20:00,1.3992700576782227,1.3995699882507324,1.3986999988555908,1.399209976196289,0
2026-06-11 14:25:00,1.3992300033569336,1.3994499444961548,1.3984999656677246,1.398800015449524,0
2026-06-11 14:30:00,1.3991800546646118,1.3993799686431885,1.3985999822616577,1.3991199731826782,0
2026-06-11 14:35:00,1.3991700410842896,1.3997900485992432,1.3986999988555908,1.3997299671173096,0
2026-06-11 14:40:00,1.39969003200531,1.3999600410461426,1.3991999626159668,1.399399995803833,0
2026-06-11 14:45:00,1.3997100591659546,1.399880051612854,1.398900032043457,1.3998600244522095,0
2026-06-11 14:50:00,1.3998600244522095,1.399999976158142,1.3992999792099,1.3999500274658203,0
2026-06-11 14:55:00,1.3999500274658203,1.400089979171753,1.399399995803833,1.3997999429702759,0
2026-06-11 15:00:00,1.4000600576400757,1.4009699821472168,1.3997000455856323,1.4005000591278076,0
2026-06-11 15:05:00,1.4008300304412842,1.4011800289154053,1.4002000093460083,1.4006799459457397,0
2026-06-11 15:10:00,1.4006400108337402,1.4012999534606934,1.4003000259399414,1.4012199640274048,0
2026-06-11 15:15:00,1.401229977607727,1.401669979095459,1.4007999897003174,1.4016499519348145,0
2026-06-11 15:20:00,1.4016900062561035,1.401710033416748,1.4005000591278076,1.4010499715805054,0
2026-06-11 15:25:00,1.4010000228881836,1.4010499715805054,1.4004000425338745,1.4005000591278076,0
2026-06-11 15:30:00,1.4007899761199951,1.4009000062942505,1.4003000259399414,1.4007099866867065,0
2026-06-11 15:35:00,1.4007500410079956,1.4010599851608276,1.4002000093460083,1.400820016860962,0
2026-06-11 15:40:00,1.4007899761199951,1.4013099670410156,1.4005000591278076,1.4012999534606934,0
2026-06-11 15:45:00,1.4012600183486938,1.4016200304031372,1.4009000062942505,1.40146005153656,0
2026-06-11 15:50:00,1.4014699459075928,1.4023900032043457,1.4012000560760498,1.4020999670028687,0
2026-06-11 15:55:00,1.402340054512024,1.402359962463379,1.4012000560760498,1.401669979095459,0
2026-06-11 16:00:00,1.401669979095459,1.4018700122833252,1.4009000062942505,1.4011499881744385,0
2026-06-11 16:05:00,1.4011399745941162,1.4012099504470825,1.3997999429702759,1.399999976158142,0
2026-06-11 16:10:00,1.4002799987792969,1.4004600048065186,1.3996000289916992,1.4000300168991089,0
2026-06-11 16:15:00,1.4000799655914307,1.4004600048065186,1.3995000123977661,1.4004100561141968,0
2026-06-11 16:20:00,1.4003599882125854,1.400480031967163,1.3997999429702759,1.4004299640655518,0
2026-06-11 16:25:00,1.4004199504852295,1.4005000591278076,1.399899959564209,1.4004299640655518,0
2026-06-11 16:30:00,1.4003700017929077,1.4006799459457397,1.399999976158142,1.4004900455474854,0
2026-06-11 16:35:00,1.400480031967163,1.4005199670791626,1.399899959564209,1.4003299474716187,0
2026-06-11 16:40:00,1.4002799987792969,1.4004299640655518,1.3997000455856323,1.4002799987792969,0
2026-06-11 16:45:00,1.400320053100586,1.4004199504852295,1.399899959564209,1.4003100395202637,0
2026-06-11 16:50:00,1.4002799987792969,1.4005999565124512,1.399999976158142,1.4005500078201294,0
2026-06-11 16:55:00,1.400589942932129,1.4007699489593506,1.4000999927520752,1.4004100561141968,0
2026-06-11 17:00:00,1.4000999927520752,1.4005500078201294,1.399999976158142,1.4004100561141968,0
2026-06-11 17:05:00,1.40038001537323,1.4007699489593506,1.399999976158142,1.400730013847351,0
2026-06-11 17:10:00,1.4007099866867065,1.400820016860962,1.4003000259399414,1.400629997253418,0
2026-06-11 17:15:00,1.400629997253418,1.4007699489593506,1.399999976158142,1.4006099700927734,0
2026-06-11 17:20:00,1.4005999565124512,1.4008500576019287,1.4002000093460083,1.4006099700927734,0
2026-06-11 17:25:00,1.400570034980774,1.4009000062942505,1.4002000093460083,1.4008500576019287,0
2026-06-11 17:30:00,1.400879979133606,1.4009499549865723,1.3997999429702759,1.4000999927520752,0
2026-06-11 17:35:00,1.40024995803833,1.400570034980774,1.399999976158142,1.400480031967163,0
2026-06-11 17:40:00,1.4004900455474854,1.4005600214004517,1.399999976158142,1.4004600048065186,0
2026-06-11 17:45:00,1.4002000093460083,1.4006199836730957,1.4000999927520752,1.4006099700927734,0
2026-06-11 17:50:00,1.400570034980774,1.4006999731063843,1.4002000093460083,1.4005999565124512,0
2026-06-11 17:55:00,1.400589942932129,1.400670051574707,1.4002000093460083,1.4006099700927734,0
2026-06-11 18:00:00,1.400570034980774,1.401039958000183,1.4002000093460083,1.400920033454895,0
2026-06-11 18:05:00,1.4009300470352173,1.401039958000183,1.4005999565124512,1.400920033454895,0
2026-06-11 18:10:00,1.400879979133606,1.4012000560760498,1.4005999565124512,1.4007999897003174,0
2026-06-11 18:15:00,1.4010800123214722,1.401360034942627,1.4006999731063843,1.4009000062942505,0
2026-06-11 18:20:00,1.4009000062942505,1.4015599489212036,1.4009000062942505,1.4013999700546265,0
2026-06-11 18:25:00,1.4013899564743042,1.4014500379562378,1.3995000123977661,1.4002100229263306,0
2026-06-11 18:30:00,1.4002000093460083,1.4002000093460083,1.3973000049591064,1.3976500034332275,0
2026-06-11 18:35:00,1.3976399898529053,1.3982599973678589,1.3967000246047974,1.3976999521255493,0
2026-06-11 18:40:00,1.3976999521255493,1.3981399536132812,1.3971999883651733,1.397760033607483,0
2026-06-11 18:45:00,1.3977199792861938,1.3986400365829468,1.3971999883651733,1.398569941520691,0
2026-06-11 18:50:00,1.3986300230026245,1.3987499475479126,1.3976000547409058,1.3981599807739258,0
2026-06-11 18:55:00,1.398169994354248,1.3984500169754028,1.3976999521255493,1.3982499837875366,0
2026-06-11 19:00:00,1.3983099460601807,1.3987200260162354,1.3976000547409058,1.3984800577163696,0
2026-06-11 19:05:00,1.398460030555725,1.3988100290298462,1.3977999687194824,1.3984899520874023,0
2026-06-11 19:10:00,1.3985300064086914,1.3986999988555908,1.3977999687194824,1.3982900381088257,0
2026-06-11 19:15:00,1.398300051689148,1.3984400033950806,1.3976000547409058,1.397979974746704,0
2026-06-11 19:20:00,1.3980200290679932,1.3984800577163696,1.3976999521255493,1.3980000019073486,0
2026-06-11 19:25:00,1.3983099460601807,1.3984400033950806,1.3976999521255493,1.3982700109481812,0
2026-06-11 19:30:00,1.3982599973678589,1.3987799882888794,1.3978999853134155,1.3986599445343018,0
2026-06-11 19:35:00,1.398669958114624,1.3987200260162354,1.3978999853134155,1.3986300230026245,0
2026-06-11 19:40:00,1.3986300230026245,1.398710012435913,1.3976999521255493,1.3980900049209595,0
2026-06-11 19:45:00,1.3981000185012817,1.398169994354248,1.3969999551773071,1.3970999717712402,0
2026-06-11 19:50:00,1.3974299430847168,1.3977299928665161,1.3969999551773071,1.3977299928665161,0
2026-06-11 19:55:00,1.3976900577545166,1.3980599641799927,1.3973000049591064,1.3980000019073486,0
2026-06-11 20:00:00,1.398010015487671,1.398069977760315,1.3969000577926636,1.3973100185394287,0
2026-06-11 20:05:00,1.397320032119751,1.397510051727295,1.3967000246047974,1.3971400260925293,0
2026-06-11 20:10:00,1.3971500396728516,1.3971500396728516,1.3960000276565552,1.3963600397109985,0
2026-06-11 20:15:00,1.3963600397109985,1.396690011024475,1.395900011062622,1.3962500095367432,0
2026-06-11 20:20:00,1.3962500095367432,1.3965400457382202,1.395900011062622,1.3963500261306763,0
2026-06-11 20:25:00,1.3960000276565552,1.3964200019836426,1.3956999778747559,1.396209955215454,0
2026-06-11 20:30:00,1.3961999416351318,1.3962600231170654,1.3948999643325806,1.3956600427627563,0
2026-06-11 20:35:00,1.3955999612808228,1.3958499431610107,1.3949999809265137,1.3958100080490112,0
2026-06-11 20:40:00,1.3957600593566895,1.3958899974822998,1.3949999809265137,1.3956899642944336,0
2026-06-11 20:45:00,1.3956899642944336,1.3960299491882324,1.395300030708313,1.395900011062622,0
2026-06-11 20:50:00,1.3959200382232666,1.39614999294281,1.395300030708313,1.3957899808883667,0
2026-06-11 20:55:00,1.3957899808883667,1.3960700035095215,1.395300030708313,1.3958799839019775,0
2026-06-11 21:00:00,1.3959200382232666,1.3959399461746216,1.3950999975204468,1.3954999446868896,0
2026-06-11 21:05:00,1.3957200050354004,1.3958200216293335,1.3952000141143799,1.395740032196045,0
2026-06-11 21:10:00,1.395740032196045,1.3960100412368774,1.3952000141143799,1.395799994468689,0
2026-06-11 21:15:00,1.3957500457763672,1.3959300518035889,1.3952000141143799,1.3958799839019775,0
2026-06-11 21:20:00,1.3958699703216553,1.3959300518035889,1.395300030708313,1.3957699537277222,0
2026-06-11 21:25:00,1.3957799673080444,1.3961999416351318,1.395300030708313,1.3960399627685547,0
2026-06-11 21:30:00,1.3960399627685547,1.3963199853897095,1.3955999612808228,1.395900011062622,0
2026-06-11 21:35:00,1.396239995956421,1.3964899778366089,1.395799994468689,1.3964300155639648,0
2026-06-11 21:40:00,1.3964300155639648,1.3968199491500854,1.3960000276565552,1.3968000411987305,0
2026-06-11 21:45:00,1.3967399597167969,1.3967900276184082,1.3961000442504883,1.3966799974441528,0
2026-06-11 21:50:00,1.3966799974441528,1.396780014038086,1.3961999416351318,1.3967499732971191,0
2026-06-11 21:55:00,1.3966699838638306,1.3967399597167969,1.3961999416351318,1.3964899778366089,0
2026-06-11 22:00:00,1.396440029144287,1.3965500593185425,1.395509958267212,1.395799994468689,0
2026-06-11 22:05:00,1.395799994468689,1.395900011062622,1.3956899642944336,1.395900011062622,0
2026-06-11 22:10:00,1.3956999778747559,1.395900011062622,1.3956999778747559,1.395799994468689,0
2026-06-11 22:15:00,1.395859956741333,1.3958899974822998,1.395300030708313,1.3956999778747559,0
2026-06-11 22:20:00,1.3956999778747559,1.3961000442504883,1.3956999778747559,1.3960000276565552,0
2026-06-11 22:25:00,1.3961000442504883,1.3966000080108643,1.3961000442504883,1.3965100049972534,0
2026-06-11 22:30:00,1.3964300155639648,1.3967000246047974,1.3961000442504883,1.396530032157898,0
2026-06-11 22:35:00,1.3966000080108643,1.3967000246047974,1.3961999416351318,1.396530032157898,0
2026-06-11 22:40:00,1.396530032157898,1.3967000246047974,1.396299958229065,1.396530032157898,0
2026-06-11 22:45:00,1.396530032157898,1.3967000246047974,1.3954999446868896,1.3959200382232666,0
2026-06-11 22:50:00,1.3959499597549438,1.3961000442504883,1.3954999446868896,1.395900011062622,0
2026-06-11 22:55:00,1.3960000276565552,1.3966000080108643,1.3955999612808228,1.396399974822998,0
2026-06-11 23:00:00,1.3965500593185425,1.396589994430542,1.3960000276565552,1.3963600397109985,0
2026-06-11 23:05:00,1.3963600397109985,1.3968600034713745,1.3961000442504883,1.3967900276184082,0
