datetime,open,high,low,close,volume
2026-06-16 08:20:00,1.2136499881744385,1.213729977607727,1.2131600379943848,1.2136800289154053,0
2026-06-16 08:25:00,1.2136800289154053,1.2139500379562378,1.2134499549865723,1.2138099670410156,0
2026-06-16 08:30:00,1.2137700319290161,1.213879942893982,1.213320016860962,1.2137099504470825,0
2026-06-16 08:35:00,1.2137000560760498,1.2137199640274048,1.212820053100586,1.2132600545883179,0
2026-06-16 08:40:00,1.2131999731063843,1.2134900093078613,1.2130199670791626,1.2133699655532837,0
2026-06-16 08:45:00,1.2133699655532837,1.2134300470352173,1.2129199504852295,1.2133500576019287,0
2026-06-16 08:50:00,1.2133599519729614,1.213479995727539,1.2129299640655518,1.2133699655532837,0
2026-06-16 08:55:00,1.2133599519729614,1.213420033454895,1.2129499912261963,1.2132999897003174,0
2026-06-16 09:00:00,1.2132999897003174,1.2133899927139282,1.2124199867248535,1.2129600048065186,0
2026-06-16 09:05:00,1.2129700183868408,1.2129900455474854,1.2121399641036987,1.2125400304794312,0
2026-06-16 09:10:00,1.2125400304794312,1.2125400304794312,1.2116700410842896,1.2122399806976318,0
2026-06-16 09:15:00,1.2122399806976318,1.2126100063323975,1.211840033531189,1.2125300168991089,0
2026-06-16 09:20:00,1.2124799489974976,1.2126599550247192,1.212149977684021,1.2125400304794312,0
2026-06-16 09:25:00,1.2125699520111084,1.212820053100586,1.2122600078582764,1.2127200365066528,0
2026-06-16 09:30:00,1.2127100229263306,1.213089942932129,1.2123700380325317,1.2130299806594849,0
2026-06-16 09:35:00,1.2130299806594849,1.213129997253418,1.2124700546264648,1.2128700017929077,0
2026-06-16 09:40:00,1.2128700017929077,1.2132099866867065,1.2126400470733643,1.2131099700927734,0
2026-06-16 09:45:00,1.2130999565124512,1.213170051574707,1.2125699520111084,1.2129700183868408,0
2026-06-16 09:50:00,1.2129600048065186,1.2131799459457397,1.2126200199127197,1.2131799459457397,0
2026-06-16 09:55:00,1.2131199836730957,1.2132600545883179,1.2126599550247192,1.213089942932129,0
2026-06-16 10:00:00,1.2131099700927734,1.2133400440216064,1.2127399444580078,1.2132699489593506,0
2026-06-16 10:05:00,1.2132500410079956,1.2133100032806396,1.2127100229263306,1.2131600379943848,0
2026-06-16 10:10:00,1.2131799459457397,1.2133100032806396,1.2127200365066528,1.2132799625396729,0
2026-06-16 10:15:00,1.2132799625396729,1.2133300304412842,1.21274995803833,1.2132200002670288,0
2026-06-16 10:20:00,1.2132600545883179,1.2133899927139282,1.2128299474716187,1.2132899761199951,0
2026-06-16 10:25:00,1.2132899761199951,1.2134000062942505,1.2127599716186523,1.213129997253418,0
2026-06-16 10:30:00,1.213129997253418,1.2132200002670288,1.2125400304794312,1.2130000591278076,0
2026-06-16 10:35:00,1.2129900455474854,1.2130299806594849,1.2122199535369873,1.2126400470733643,0
2026-06-16 10:40:00,1.2126200199127197,1.212689995765686,1.2122100591659546,1.2126200199127197,0
2026-06-16 10:45:00,1.2126599550247192,1.2127599716186523,1.2122000455856323,1.2127100229263306,0
2026-06-16 10:50:00,1.2126699686050415,1.21274995803833,1.2122100591659546,1.212649941444397,0
2026-06-16 10:55:00,1.2126400470733643,1.2127000093460083,1.21219003200531,1.2126100063323975,0
2026-06-16 11:00:00,1.2125799655914307,1.21274995803833,1.2122100591659546,1.2127100229263306,0
2026-06-16 11:05:00,1.212649941444397,1.2127799987792969,1.2122299671173096,1.212689995765686,0
2026-06-16 11:10:00,1.2127200365066528,1.2128499746322632,1.212280035018921,1.2126200199127197,0
2026-06-16 11:15:00,1.212589979171753,1.2128499746322632,1.2121800184249878,1.2126699686050415,0
2026-06-16 11:20:00,1.2126699686050415,1.2127599716186523,1.2122299671173096,1.2126599550247192,0
2026-06-16 11:25:00,1.212689995765686,1.2127000093460083,1.2122199535369873,1.212630033493042,0
2026-06-16 11:30:00,1.2126200199127197,1.21274995803833,1.2122199535369873,1.2127200365066528,0
2026-06-16 11:35:00,1.2127100229263306,1.21274995803833,1.2122299671173096,1.2127100229263306,0
2026-06-16 11:40:00,1.2127200365066528,1.2127599716186523,1.2121700048446655,1.212630033493042,0
2026-06-16 11:45:00,1.2126200199127197,1.2127200365066528,1.2121700048446655,1.2126400470733643,0
2026-06-16 11:50:00,1.212630033493042,1.212980031967163,1.2122999429702759,1.2128900289535522,0
2026-06-16 11:55:00,1.2129000425338745,1.2129900455474854,1.2124700546264648,1.2127900123596191,0
2026-06-16 12:00:00,1.212820053100586,1.2129199504852295,1.2123199701309204,1.212730050086975,0
2026-06-16 12:05:00,1.2127200365066528,1.2128100395202637,1.2122999429702759,1.2126799821853638,0
2026-06-16 12:10:00,1.2126599550247192,1.2127200365066528,1.2122100591659546,1.2127200365066528,0
2026-06-16 12:15:00,1.2127200365066528,1.2129700183868408,1.212339997291565,1.212939977645874,0
2026-06-16 12:20:00,1.2129199504852295,1.212939977645874,1.2123899459838867,1.2128700017929077,0
2026-06-16 12:25:00,1.2128700017929077,1.2129299640655518,1.2124199867248535,1.2128100395202637,0
2026-06-16 12:30:00,1.212820053100586,1.212980031967163,1.212380051612854,1.2127699851989746,0
2026-06-16 12:35:00,1.2128100395202637,1.2130299806594849,1.212440013885498,1.2129299640655518,0
2026-06-16 12:40:00,1.2129900455474854,1.2131400108337402,1.2125699520111084,1.2130500078201294,0
2026-06-16 12:45:00,1.2130500078201294,1.2132099866867065,1.21274995803833,1.2131500244140625,0
2026-06-16 12:50:00,1.2131500244140625,1.2132200002670288,1.212589979171753,1.2130000591278076,0
2026-06-16 12:55:00,1.2129700183868408,1.2130299806594849,1.2124899625778198,1.2128100395202637,0
2026-06-16 13:00:00,1.2128100395202637,1.212939977645874,1.2123600244522095,1.2128299474716187,0
2026-06-16 13:05:00,1.2128299474716187,1.2129700183868408,1.212380051612854,1.2128100395202637,0
2026-06-16 13:10:00,1.2128100395202637,1.2130399942398071,1.2125500440597534,1.2129499912261963,0
2026-06-16 13:15:00,1.2129600048065186,1.2130299806594849,1.2124199867248535,1.2128599882125854,0
2026-06-16 13:20:00,1.2128599882125854,1.212939977645874,1.2124899625778198,1.2129000425338745,0
2026-06-16 13:25:00,1.2129000425338745,1.2129600048065186,1.212440013885498,1.2128499746322632,0
2026-06-16 13:30:00,1.2128100395202637,1.2129700183868408,1.2124099731445312,1.2127900123596191,0
2026-06-16 13:35:00,1.2128000259399414,1.212820053100586,1.2122000455856323,1.2126699686050415,0
2026-06-16 13:40:00,1.212649941444397,1.2127399444580078,1.2121200561523438,1.2124700546264648,0
2026-06-16 13:45:00,1.2124500274658203,1.212499976158142,1.211899995803833,1.2123199701309204,0
2026-06-16 13:50:00,1.2123199701309204,1.212399959564209,1.2118300199508667,1.2122600078582764,0
2026-06-16 13:55:00,1.2122900485992432,1.212339997291565,1.2118500471115112,1.2121599912643433,0
2026-06-16 14:00:00,1.2121599912643433,1.2122299671173096,1.211709976196289,1.2121100425720215,0
2026-06-16 14:05:00,1.212090015411377,1.2122299671173096,1.2116899490356445,1.2122100591659546,0
2026-06-16 14:10:00,1.212249994277954,1.212499976158142,1.2119100093841553,1.2124600410461426,0
2026-06-16 14:15:00,1.2124600410461426,1.2128299474716187,1.2121299505233765,1.2127900123596191,0
2026-06-16 14:20:00,1.2127900123596191,1.2130600214004517,1.2125500440597534,1.2129900455474854,0
2026-06-16 14:25:00,1.212980031967163,1.2131600379943848,1.212689995765686,1.2130500078201294,0
2026-06-16 14:30:00,1.2130500078201294,1.2131999731063843,1.2126200199127197,1.2129499912261963,0
2026-06-16 14:35:00,1.2129600048065186,1.2130500078201294,1.2122399806976318,1.2126400470733643,0
2026-06-16 14:40:00,1.2126200199127197,1.2130399942398071,1.212339997291565,1.2130399942398071,0
2026-06-16 14:45:00,1.2130099534988403,1.2133899927139282,1.2127399444580078,1.2131999731063843,0
2026-06-16 14:50:00,1.2132400274276733,1.2133899927139282,1.2127599716186523,1.2133300304412842,0
2026-06-16 14:55:00,1.2133300304412842,1.2133500576019287,1.2126400470733643,1.2129199504852295,0
2026-06-16 15:00:00,1.2129299640655518,1.2132099866867065,1.212589979171753,1.2131500244140625,0
2026-06-16 15:05:00,1.2131500244140625,1.213189959526062,1.2126200199127197,1.2130199670791626,0
2026-06-16 15:10:00,1.2130299806594849,1.213129997253418,1.2125999927520752,1.2129499912261963,0
2026-06-16 15:15:00,1.212939977645874,1.2129499912261963,1.2123199701309204,1.2127200365066528,0
2026-06-16 15:20:00,1.2127200365066528,1.2127799987792969,1.2120699882507324,1.2124600410461426,0
2026-06-16 15:25:00,1.212440013885498,1.2125300168991089,1.212049961090088,1.2124899625778198,0
2026-06-16 15:30:00,1.2125099897384644,1.2125099897384644,1.2119799852371216,1.2124500274658203,0
2026-06-16 15:35:00,1.2124600410461426,1.212499976158142,1.2118200063705444,1.2122900485992432,0
2026-06-16 15:40:00,1.2122399806976318,1.212380051612854,1.2118699550628662,1.212339997291565,0
2026-06-16 15:45:00,1.212339997291565,1.212440013885498,1.2118899822235107,1.2122600078582764,0
2026-06-16 15:50:00,1.2122399806976318,1.2124899625778198,1.2119499444961548,1.2124300003051758,0
2026-06-16 15:55:00,1.212380051612854,1.2126799821853638,1.2120399475097656,1.2126599550247192,0
2026-06-16 16:00:00,1.2126599550247192,1.2129000425338745,1.2120699882507324,1.212630033493042,0
2026-06-16 16:05:00,1.212630033493042,1.212730050086975,1.2121299505233765,1.2125999927520752,0
2026-06-16 16:10:00,1.2125999927520752,1.2126799821853638,1.2122000455856323,1.212630033493042,0
2026-06-16 16:15:00,1.2126400470733643,1.2126699686050415,1.212149977684021,1.212499976158142,0
2026-06-16 16:20:00,1.212499976158142,1.2125999927520752,1.212030053138733,1.2125500440597534,0
2026-06-16 16:25:00,1.212589979171753,1.2126799821853638,1.2121200561523438,1.2126699686050415,0
2026-06-16 16:30:00,1.212630033493042,1.212689995765686,1.2119899988174438,1.2123899459838867,0
2026-06-16 16:35:00,1.2124099731445312,1.2124300003051758,1.2118500471115112,1.2122399806976318,0
2026-06-16 16:40:00,1.2122399806976318,1.2123899459838867,1.211940050125122,1.2122900485992432,0
2026-06-16 16:45:00,1.2122900485992432,1.212440013885498,1.211859941482544,1.2123199701309204,0
2026-06-16 16:50:00,1.2123199701309204,1.2123500108718872,1.2115700244903564,1.211940050125122,0
2026-06-16 16:55:00,1.211940050125122,1.2119499444961548,1.2112300395965576,1.2117300033569336,0
2026-06-16 17:00:00,1.2117300033569336,1.2117700576782227,1.21110999584198,1.2115600109100342,0
2026-06-16 17:05:00,1.211549997329712,1.2116199731826782,1.2109899520874023,1.2114399671554565,0
2026-06-16 17:10:00,1.2114299535751343,1.2116199731826782,1.2110799551010132,1.2115299701690674,0
2026-06-16 17:15:00,1.2115700244903564,1.211609959602356,1.2110899686813354,1.2115399837493896,0
2026-06-16 17:20:00,1.2115399837493896,1.2115999460220337,1.2110899686813354,1.2115099430084229,0
2026-06-16 17:25:00,1.2115000486373901,1.2115600109100342,1.211069941520691,1.2114800214767456,0
2026-06-16 17:30:00,1.2114800214767456,1.2115299701690674,1.210960030555725,1.2113699913024902,0
2026-06-16 17:35:00,1.211359977722168,1.2114100456237793,1.2109299898147583,1.2113699913024902,0
2026-06-16 17:40:00,1.2113900184631348,1.2114399671554565,1.2109299898147583,1.2113499641418457,0
2026-06-16 17:45:00,1.2113699913024902,1.2114399671554565,1.2109400033950806,1.2113499641418457,0
2026-06-16 17:50:00,1.2113300561904907,1.2114299535751343,1.2108700275421143,1.2113900184631348,0
2026-06-16 17:55:00,1.211359977722168,1.211400032043457,1.2108900547027588,1.2112400531768799,0
2026-06-16 18:00:00,1.2112400531768799,1.2112900018692017,1.2107499837875366,1.2111400365829468,0
2026-06-16 18:05:00,1.2111599445343018,1.2113100290298462,1.2108099460601807,1.2112699747085571,0
2026-06-16 18:10:00,1.2112599611282349,1.2113900184631348,1.2108500003814697,1.211300015449524,0
2026-06-16 18:15:00,1.2112599611282349,1.211359977722168,1.210860013961792,1.2112699747085571,0
2026-06-16 18:20:00,1.2112699747085571,1.211400032043457,1.2108900547027588,1.2112900018692017,0
2026-06-16 18:25:00,1.2113399505615234,1.2114200592041016,1.2109299898147583,1.2113300561904907,0
2026-06-16 18:30:00,1.2113699913024902,1.2114499807357788,1.2108800411224365,1.2112900018692017,0
2026-06-16 18:35:00,1.211300015449524,1.2113499641418457,1.2108099460601807,1.211300015449524,0
2026-06-16 18:40:00,1.2113300561904907,1.211400032043457,1.2108900547027588,1.2111899852752686,0
2026-06-16 18:45:00,1.2112200260162354,1.2113300561904907,1.2108399868011475,1.2113200426101685,0
2026-06-16 18:50:00,1.2113200426101685,1.2114399671554565,1.2109500169754028,1.211400032043457,0
2026-06-16 18:55:00,1.2114100456237793,1.2114399671554565,1.210919976234436,1.2114100456237793,0
2026-06-16 19:00:00,1.211400032043457,1.2115000486373901,1.2109800577163696,1.211459994316101,0
2026-06-16 19:05:00,1.2114700078964233,1.2115800380706787,1.2110999822616577,1.2115199565887451,0
2026-06-16 19:10:00,1.2115199565887451,1.2115600109100342,1.2110899686813354,1.2115199565887451,0
2026-06-16 19:15:00,1.2115199565887451,1.2115600109100342,1.2110899686813354,1.2115000486373901,0
2026-06-16 19:20:00,1.2115000486373901,1.2116400003433228,1.211069941520691,1.2116199731826782,0
2026-06-16 19:25:00,1.2115999460220337,1.2116600275039673,1.2110799551010132,1.211549997329712,0
2026-06-16 19:30:00,1.211549997329712,1.211650013923645,1.2111200094223022,1.2115999460220337,0
2026-06-16 19:35:00,1.2115999460220337,1.2116899490356445,1.2111300230026245,1.2115800380706787,0
2026-06-16 19:40:00,1.2115800380706787,1.2116299867630005,1.2111300230026245,1.2115099430084229,0
2026-06-16 19:45:00,1.2115000486373901,1.2116299867630005,1.211069941520691,1.211549997329712,0
2026-06-16 19:50:00,1.211549997329712,1.211609959602356,1.21110999584198,1.2115199565887451,0
2026-06-16 19:55:00,1.211549997329712,1.2117700576782227,1.2112400531768799,1.211609959602356,0
2026-06-16 20:00:00,1.2115800380706787,1.2117199897766113,1.2108500003814697,1.2111899852752686,0
2026-06-16 20:05:00,1.2111999988555908,1.2113399505615234,1.2109400033950806,1.2112900018692017,0
2026-06-16 20:10:00,1.2112900018692017,1.2113399505615234,1.2109099626541138,1.2112799882888794,0
2026-06-16 20:15:00,1.2112599611282349,1.2114200592041016,1.2109700441360474,1.2113300561904907,0
2026-06-16 20:20:00,1.2113399505615234,1.2114200592041016,1.2109899520874023,1.2113800048828125,0
2026-06-16 20:25:00,1.2113300561904907,1.2115099430084229,1.21110999584198,1.211400032043457,0
2026-06-16 20:30:00,1.211400032043457,1.2115800380706787,1.2110999822616577,1.2115099430084229,0
2026-06-16 20:35:00,1.2115099430084229,1.2116800546646118,1.211150050163269,1.2115000486373901,0
2026-06-16 20:40:00,1.2115800380706787,1.2117199897766113,1.2113200426101685,1.2116299867630005,0
2026-06-16 20:45:00,1.2116299867630005,1.2117300033569336,1.2112599611282349,1.2115700244903564,0
2026-06-16 20:50:00,1.2115800380706787,1.2116899490356445,1.211210012435913,1.211590051651001,0
2026-06-16 20:55:00,1.2115800380706787,1.211609959602356,1.2109999656677246,1.2113900184631348,0
2026-06-16 21:00:00,1.2113499641418457,1.2115600109100342,1.211050033569336,1.2114900350570679,0
2026-06-16 21:05:00,1.2114900350570679,1.2115199565887451,1.211050033569336,1.2114100456237793,0
2026-06-16 21:10:00,1.2114200592041016,1.2115099430084229,1.2111599445343018,1.2114100456237793,0
2026-06-16 21:15:00,1.2114299535751343,1.2114900350570679,1.2111300230026245,1.2114200592041016,0
2026-06-16 21:20:00,1.211359977722168,1.2114499807357788,1.2110300064086914,1.2113499641418457,0
2026-06-16 21:25:00,1.2113499641418457,1.2114200592041016,1.2110300064086914,1.2113699913024902,0
2026-06-16 21:30:00,1.211300015449524,1.211549997329712,1.2110400199890137,1.2114800214767456,0
2026-06-16 21:35:00,1.2114900350570679,1.2115800380706787,1.211210012435913,1.2115700244903564,0
2026-06-16 21:40:00,1.2115199565887451,1.2116600275039673,1.2112300395965576,1.2116299867630005,0
2026-06-16 21:45:00,1.2115199565887451,1.2117300033569336,1.211300015449524,1.2116299867630005,0
2026-06-16 21:50:00,1.2116400003433228,1.211709976196289,1.2113200426101685,1.2114200592041016,0
2026-06-16 21:55:00,1.2115199565887451,1.2120000123977661,1.210510015487671,1.211069941520691,0
2026-06-16 22:00:00,1.2109800577163696,1.2122700214385986,1.2104300260543823,1.210710048675537,0
2026-06-16 22:05:00,1.2110099792480469,1.2121800184249878,1.2103699445724487,1.2116400003433228,0
2026-06-16 22:10:00,1.211210012435913,1.2122199535369873,1.210860013961792,1.2113300561904907,0
2026-06-16 22:15:00,1.2117199897766113,1.2125400304794312,1.2107900381088257,1.211709976196289,0
2026-06-16 22:20:00,1.2117700576782227,1.2124099731445312,1.2112200260162354,1.2121700048446655,0
2026-06-16 22:25:00,1.2121700048446655,1.212630033493042,1.2112699747085571,1.2116899490356445,0
2026-06-16 22:30:00,1.2121599912643433,1.212249994277954,1.2109400033950806,1.2109700441360474,0
2026-06-16 22:35:00,1.2109800577163696,1.2120699882507324,1.2108900547027588,1.2117300033569336,0
2026-06-16 22:40:00,1.2117400169372559,1.2121000289916992,1.2111200094223022,1.2115399837493896,0
2026-06-16 22:45:00,1.2115299701690674,1.212339997291565,1.2113800048828125,1.212049961090088,0
2026-06-16 22:50:00,1.2117700576782227,1.2121299505233765,1.211590051651001,1.2116800546646118,0
2026-06-16 22:55:00,1.2116700410842896,1.2121100425720215,1.2107399702072144,1.2117999792099,0
2026-06-16 23:00:00,1.2120699882507324,1.2122399806976318,1.210960030555725,1.2115299701690674,0
2026-06-16 23:05:00,1.2115299701690674,1.211959958076477,1.2113900184631348,1.2117999792099,0
2026-06-16 23:10:00,1.2118699550628662,1.2119899988174438,1.2114100456237793,1.2118799686431885,0
2026-06-16 23:15:00,1.2118799686431885,1.2121599912643433,1.2115600109100342,1.2120200395584106,0
2026-06-16 23:20:00,1.212030053138733,1.2121700048446655,1.2116400003433228,1.2121200561523438,0
2026-06-16 23:25:00,1.2120800018310547,1.2121299505233765,1.2117700576782227,1.2120699882507324,0
2026-06-16 23:30:00,1.2120699882507324,1.212149977684021,1.2115600109100342,1.212049961090088,0
2026-06-16 23:35:00,1.2120000123977661,1.2122100591659546,1.2117400169372559,1.2121700048446655,0
2026-06-16 23:40:00,1.2122100591659546,1.2122100591659546,1.2117500305175781,1.212090015411377,0
2026-06-16 23:45:00,1.2121100425720215,1.2121800184249878,1.2116600275039673,1.211940050125122,0
2026-06-16 23:50:00,1.2120000123977661,1.2122100591659546,1.211650013923645,1.212049961090088,0
2026-06-16 23:55:00,1.2121299505233765,1.212149977684021,1.2116999626159668,1.2119799852371216,0
2026-06-17 00:00:00,1.211959958076477,1.2120200395584106,1.2115800380706787,1.211959958076477,0
2026-06-17 00:05:00,1.2119499444961548,1.212030053138733,1.2114900350570679,1.2118899822235107,0
2026-06-17 00:10:00,1.2118899822235107,1.211940050125122,1.2115199565887451,1.2119200229644775,0
2026-06-17 00:15:00,1.2119100093841553,1.2119300365447998,1.2114299535751343,1.2118099927902222,0
2026-06-17 00:20:00,1.2117999792099,1.2118799686431885,1.211400032043457,1.2118300199508667,0
2026-06-17 00:25:00,1.2118200063705444,1.211859941482544,1.211400032043457,1.2117500305175781,0
2026-06-17 00:30:00,1.2117400169372559,1.2118099927902222,1.2112900018692017,1.2117700576782227,0
2026-06-17 00:35:00,1.2117799520492554,1.2119799852371216,1.2114499807357788,1.2118200063705444,0
2026-06-17 00:40:00,1.2118699550628662,1.2118699550628662,1.211210012435913,1.2115600109100342,0
2026-06-17 00:45:00,1.2116199731826782,1.2116600275039673,1.2111200094223022,1.2115099430084229,0
2026-06-17 00:50:00,1.2114700078964233,1.2116899490356445,1.2111599445343018,1.2115999460220337,0
2026-06-17 00:55:00,1.2116199731826782,1.2117999792099,1.2113200426101685,1.2117400169372559,0
2026-06-17 01:00:00,1.2116800546646118,1.211899995803833,1.2113699913024902,1.2117500305175781,0
2026-06-17 01:05:00,1.2117400169372559,1.211840033531189,1.2113399505615234,1.2117999792099,0
2026-06-17 01:10:00,1.2117999792099,1.2118500471115112,1.2113300561904907,1.2117700576782227,0
2026-06-17 01:15:00,1.2117899656295776,1.2118500471115112,1.2113499641418457,1.2117500305175781,0
2026-06-17 01:20:00,1.2117400169372559,1.2117999792099,1.211300015449524,1.2117500305175781,0
2026-06-17 01:25:00,1.2117799520492554,1.2118300199508667,1.2113100290298462,1.2117400169372559,0
2026-06-17 01:30:00,1.2117199897766113,1.2119499444961548,1.2113100290298462,1.211840033531189,0
2026-06-17 01:35:00,1.2118300199508667,1.2119899988174438,1.2114800214767456,1.2119799852371216,0
2026-06-17 01:40:00,1.2119300365447998,1.2121200561523438,1.2115999460220337,1.212090015411377,0
2026-06-17 01:45:00,1.212090015411377,1.2123299837112427,1.2116199731826782,1.2122900485992432,0
2026-06-17 01:50:00,1.2122199535369873,1.212440013885498,1.211940050125122,1.2123299837112427,0
2026-06-17 01:55:00,1.2123700380325317,1.212399959564209,1.2118500471115112,1.2122600078582764,0
2026-06-17 02:00:00,1.2122399806976318,1.212280035018921,1.2116899490356445,1.2121700048446655,0
2026-06-17 02:05:00,1.2121599912643433,1.2122100591659546,1.2114700078964233,1.2119499444961548,0
2026-06-17 02:10:00,1.2119499444961548,1.2120699882507324,1.2116199731826782,1.2120000123977661,0
2026-06-17 02:15:00,1.2119799852371216,1.212090015411377,1.2114200592041016,1.2118200063705444,0
2026-06-17 02:20:00,1.2118200063705444,1.2118500471115112,1.211150050163269,1.2116800546646118,0
2026-06-17 02:25:00,1.2116800546646118,1.2118699550628662,1.2112599611282349,1.2118200063705444,0
2026-06-17 02:30:00,1.2118200063705444,1.2119200229644775,1.2114499807357788,1.2118300199508667,0
2026-06-17 02:35:00,1.2118099927902222,1.2119699716567993,1.2114499807357788,1.2118799686431885,0
2026-06-17 02:40:00,1.211899995803833,1.2122199535369873,1.211650013923645,1.212149977684021,0
2026-06-17 02:45:00,1.212149977684021,1.2122600078582764,1.2118099927902222,1.212149977684021,0
2026-06-17 02:50:00,1.2121599912643433,1.2123099565505981,1.2116899490356445,1.212149977684021,0
2026-06-17 02:55:00,1.2121399641036987,1.2121800184249878,1.2116700410842896,1.2121100425720215,0
2026-06-17 03:00:00,1.212090015411377,1.2123099565505981,1.211709976196289,1.2122900485992432,0
2026-06-17 03:05:00,1.2122900485992432,1.2124500274658203,1.2119100093841553,1.212339997291565,0
2026-06-17 03:10:00,1.212339997291565,1.2125200033187866,1.2119499444961548,1.2123099565505981,0
2026-06-17 03:15:00,1.2123199701309204,1.2123700380325317,1.2116999626159668,1.2120800018310547,0
2026-06-17 03:20:00,1.2120599746704102,1.2121100425720215,1.2113399505615234,1.2118200063705444,0
2026-06-17 03:25:00,1.2117999792099,1.2119100093841553,1.2113800048828125,1.211709976196289,0
2026-06-17 03:30:00,1.211709976196289,1.2118699550628662,1.2112300395965576,1.2116299867630005,0
2026-06-17 03:35:00,1.211590051651001,1.2116299867630005,1.2109400033950806,1.2114399671554565,0
2026-06-17 03:40:00,1.2114299535751343,1.211459994316101,1.2108999490737915,1.211359977722168,0
2026-06-17 03:45:00,1.2113399505615234,1.211549997329712,1.210960030555725,1.2115099430084229,0
2026-06-17 03:50:00,1.2114800214767456,1.2115800380706787,1.210919976234436,1.2113100290298462,0
2026-06-17 03:55:00,1.2113399505615234,1.2117700576782227,1.2111599445343018,1.2116600275039673,0
2026-06-17 04:00:00,1.2116600275039673,1.2117199897766113,1.2111200094223022,1.2114299535751343,0
2026-06-17 04:05:00,1.2114399671554565,1.2116400003433228,1.2111400365829468,1.2115000486373901,0
2026-06-17 04:10:00,1.2114800214767456,1.2116700410842896,1.2111599445343018,1.2116299867630005,0
2026-06-17 04:15:00,1.2116299867630005,1.2118799686431885,1.2112599611282349,1.2118699550628662,0
2026-06-17 04:20:00,1.2118799686431885,1.2118799686431885,1.2113800048828125,1.2118300199508667,0
2026-06-17 04:25:00,1.2118500471115112,1.2118500471115112,1.211300015449524,1.2116999626159668,0
2026-06-17 04:30:00,1.2116999626159668,1.2118799686431885,1.2112300395965576,1.2118699550628662,0
2026-06-17 04:35:00,1.2118699550628662,1.2119100093841553,1.2113699913024902,1.2117999792099,0
2026-06-17 04:40:00,1.2118200063705444,1.2119100093841553,1.211459994316101,1.2117899656295776,0
2026-06-17 04:45:00,1.2117899656295776,1.2119100093841553,1.2114200592041016,1.211840033531189,0
2026-06-17 04:50:00,1.2118500471115112,1.212049961090088,1.2114800214767456,1.2120100259780884,0
2026-06-17 04:55:00,1.2120100259780884,1.2121000289916992,1.2116199731826782,1.2120599746704102,0
2026-06-17 05:00:00,1.212049961090088,1.2121399641036987,1.2116600275039673,1.2120200395584106,0
2026-06-17 05:05:00,1.212030053138733,1.2120599746704102,1.2115600109100342,1.2119699716567993,0
2026-06-17 05:10:00,1.2119899988174438,1.212249994277954,1.2115600109100342,1.2122000455856323,0
2026-06-17 05:15:00,1.212249994277954,1.2123500108718872,1.2118799686431885,1.212280035018921,0
2026-06-17 05:20:00,1.2122700214385986,1.2123700380325317,1.2119100093841553,1.2123299837112427,0
2026-06-17 05:25:00,1.2123199701309204,1.2124300003051758,1.211859941482544,1.2122900485992432,0
2026-06-17 05:30:00,1.2122900485992432,1.212380051612854,1.2118500471115112,1.2122900485992432,0
2026-06-17 05:35:00,1.2123199701309204,1.2124199867248535,1.2118699550628662,1.2122999429702759,0
2026-06-17 05:40:00,1.2123199701309204,1.2123299837112427,1.2117799520492554,1.2121200561523438,0
2026-06-17 05:45:00,1.2121200561523438,1.21219003200531,1.2116899490356445,1.2121000289916992,0
2026-06-17 05:50:00,1.212049961090088,1.2122100591659546,1.2116700410842896,1.2122000455856323,0
2026-06-17 05:55:00,1.2121700048446655,1.212249994277954,1.2117799520492554,1.2120599746704102,0
2026-06-17 06:00:00,1.212049961090088,1.212499976158142,1.2117999792099,1.2124500274658203,0
2026-06-17 06:05:00,1.2124500274658203,1.2125500440597534,1.2120100259780884,1.2124600410461426,0
2026-06-17 06:10:00,1.2124500274658203,1.2125300168991089,1.2119899988174438,1.2124199867248535,0
2026-06-17 06:15:00,1.2124500274658203,1.212649941444397,1.2120000123977661,1.2125999927520752,0
2026-06-17 06:20:00,1.2126100063323975,1.2126400470733643,1.2119799852371216,1.2123199701309204,0
2026-06-17 06:25:00,1.2123299837112427,1.2124300003051758,1.2119200229644775,1.2123299837112427,0
2026-06-17 06:30:00,1.2123299837112427,1.2123600244522095,1.2118300199508667,1.2122700214385986,0
2026-06-17 06:35:00,1.212280035018921,1.2124700546264648,1.2119300365447998,1.2123899459838867,0
2026-06-17 06:40:00,1.212399959564209,1.2124199867248535,1.2118500471115112,1.2122700214385986,0
2026-06-17 06:45:00,1.2122900485992432,1.2124700546264648,1.2118500471115112,1.212380051612854,0
2026-06-17 06:50:00,1.2123500108718872,1.2125600576400757,1.2120100259780884,1.212440013885498,0
2026-06-17 06:55:00,1.212440013885498,1.2125400304794312,1.2120399475097656,1.2124500274658203,0
2026-06-17 07:00:00,1.2124600410461426,1.212820053100586,1.2121100425720215,1.21274995803833,0
2026-06-17 07:05:00,1.2127399444580078,1.2128599882125854,1.2123299837112427,1.2127799987792969,0
2026-06-17 07:10:00,1.2128000259399414,1.2129499912261963,1.212280035018921,1.2127399444580078,0
2026-06-17 07:15:00,1.2127599716186523,1.2127900123596191,1.2122399806976318,1.212730050086975,0
2026-06-17 07:20:00,1.21274995803833,1.2128299474716187,1.212249994277954,1.212689995765686,0
2026-06-17 07:25:00,1.212689995765686,1.2128700017929077,1.2122199535369873,1.2128100395202637,0
