datetime,open,high,low,close,volume
2026-06-11 03:30:00,0.8631200194358826,0.8632000088691711,0.863099992275238,0.8631799817085266,0
2026-06-11 03:35:00,0.8631700277328491,0.8632000088691711,0.8630800247192383,0.8631100058555603,0
2026-06-11 03:40:00,0.8631100058555603,0.8631100058555603,0.8630499839782715,0.863070011138916,0
2026-06-11 03:45:00,0.8630800247192383,0.8631299734115601,0.8630399703979492,0.8630800247192383,0
2026-06-11 03:50:00,0.8630899786949158,0.863099992275238,0.8629999756813049,0.8630300164222717,0
2026-06-11 03:55:00,0.8630399703979492,0.8631100058555603,0.8629800081253052,0.863099992275238,0
2026-06-11 04:00:00,0.8630899786949158,0.8631299734115601,0.8630300164222717,0.8630599975585938,0
2026-06-11 04:05:00,0.8630599975585938,0.863099992275238,0.8629999756813049,0.8630599975585938,0
2026-06-11 04:10:00,0.8630399703979492,0.8631399869918823,0.8630300164222717,0.8630599975585938,0
2026-06-11 04:15:00,0.8630599975585938,0.8631200194358826,0.8630099892616272,0.863070011138916,0
2026-06-11 04:20:00,0.8630599975585938,0.8631100058555603,0.8630399703979492,0.8630899786949158,0
2026-06-11 04:25:00,0.8630899786949158,0.8631100058555603,0.8630399703979492,0.8630499839782715,0
2026-06-11 04:30:00,0.8630499839782715,0.863099992275238,0.8629999756813049,0.8630399703979492,0
2026-06-11 04:35:00,0.8630300164222717,0.863099992275238,0.8629800081253052,0.8630099892616272,0
2026-06-11 04:40:00,0.8630099892616272,0.8630200028419495,0.8629699945449829,0.8629900217056274,0
2026-06-11 04:45:00,0.8629900217056274,0.8630200028419495,0.8629500269889832,0.8629699945449829,0
2026-06-11 04:50:00,0.8629599809646606,0.8629999756813049,0.8629199862480164,0.8629500269889832,0
2026-06-11 04:55:00,0.8629500269889832,0.8629999756813049,0.8628799915313721,0.8629400134086609,0
2026-06-11 05:00:00,0.8629400134086609,0.8629699945449829,0.8628399968147278,0.8628600239753723,0
2026-06-11 05:05:00,0.86285001039505,0.8629099726676941,0.862820029258728,0.8628799915313721,0
2026-06-11 05:10:00,0.8628799915313721,0.8629299998283386,0.8628699779510498,0.8629099726676941,0
2026-06-11 05:15:00,0.8629099726676941,0.8629400134086609,0.8628399968147278,0.8629400134086609,0
2026-06-11 05:20:00,0.8629400134086609,0.8629999756813049,0.8628799915313721,0.8629099726676941,0
2026-06-11 05:25:00,0.8629099726676941,0.8629999756813049,0.8628799915313721,0.8629500269889832,0
2026-06-11 05:30:00,0.8629500269889832,0.8629999756813049,0.8628600239753723,0.8629000186920166,0
2026-06-11 05:35:00,0.8629199862480164,0.8629299998283386,0.8628600239753723,0.8628799915313721,0
2026-06-11 05:40:00,0.8628799915313721,0.8629000186920166,0.8627600073814392,0.8627899885177612,0
2026-06-11 05:45:00,0.8627899885177612,0.8628399968147278,0.8627600073814392,0.8628100156784058,0
2026-06-11 05:50:00,0.8628000020980835,0.8629000186920166,0.8627899885177612,0.86285001039505,0
2026-06-11 05:55:00,0.86285001039505,0.8629000186920166,0.8628000020980835,0.862820029258728,0
2026-06-11 06:00:00,0.8628299832344055,0.8629000186920166,0.8627600073814392,0.862820029258728,0
2026-06-11 06:05:00,0.8628299832344055,0.8629000186920166,0.8627700209617615,0.862779974937439,0
2026-06-11 06:10:00,0.862779974937439,0.86285001039505,0.8627499938011169,0.862779974937439,0
2026-06-11 06:15:00,0.862779974937439,0.8629000186920166,0.8627499938011169,0.8628399968147278,0
2026-06-11 06:20:00,0.8628399968147278,0.8629000186920166,0.8628000020980835,0.8628699779510498,0
2026-06-11 06:25:00,0.8628699779510498,0.8629000186920166,0.8628399968147278,0.8628900051116943,0
2026-06-11 06:30:00,0.8628900051116943,0.8629199862480164,0.8628100156784058,0.8628600239753723,0
2026-06-11 06:35:00,0.8628600239753723,0.8629000186920166,0.8628000020980835,0.8628900051116943,0
2026-06-11 06:40:00,0.8628900051116943,0.8629000186920166,0.8628399968147278,0.8628699779510498,0
2026-06-11 06:45:00,0.8628699779510498,0.8629099726676941,0.8628399968147278,0.8628799915313721,0
2026-06-11 06:50:00,0.8628799915313721,0.8629000186920166,0.8628000020980835,0.8628399968147278,0
2026-06-11 06:55:00,0.8628299832344055,0.8629500269889832,0.8628100156784058,0.8629299998283386,0
2026-06-11 07:00:00,0.8629199862480164,0.8629400134086609,0.8628600239753723,0.8629299998283386,0
2026-06-11 07:05:00,0.8629099726676941,0.8629999756813049,0.8628900051116943,0.8629500269889832,0
2026-06-11 07:10:00,0.8629500269889832,0.8629999756813049,0.8628299832344055,0.8628600239753723,0
2026-06-11 07:15:00,0.8628600239753723,0.8629400134086609,0.8628299832344055,0.8629199862480164,0
2026-06-11 07:20:00,0.8629199862480164,0.8629900217056274,0.8628399968147278,0.8629400134086609,0
2026-06-11 07:25:00,0.8629400134086609,0.8629999756813049,0.8628900051116943,0.8629000186920166,0
2026-06-11 07:30:00,0.8629000186920166,0.8629999756813049,0.8628699779510498,0.8629500269889832,0
2026-06-11 07:35:00,0.8629699945449829,0.8629999756813049,0.8628000020980835,0.8628399968147278,0
2026-06-11 07:40:00,0.8628399968147278,0.8628399968147278,0.8626999855041504,0.8627899885177612,0
2026-06-11 07:45:00,0.8628100156784058,0.86285001039505,0.8626999855041504,0.8627200126647949,0
2026-06-11 07:50:00,0.8627200126647949,0.862820029258728,0.8626700043678284,0.8627899885177612,0
2026-06-11 07:55:00,0.862779974937439,0.8628399968147278,0.8626800179481506,0.8627399802207947,0
2026-06-11 08:00:00,0.8627399802207947,0.8628100156784058,0.8626999855041504,0.8628100156784058,0
2026-06-11 08:05:00,0.8628100156784058,0.8628900051116943,0.8627300262451172,0.8627499938011169,0
2026-06-11 08:10:00,0.8627499938011169,0.8628000020980835,0.8626999855041504,0.8627499938011169,0
2026-06-11 08:15:00,0.8627499938011169,0.8629000186920166,0.8627300262451172,0.8628100156784058,0
2026-06-11 08:20:00,0.8628100156784058,0.862820029258728,0.8626899719238281,0.8627899885177612,0
2026-06-11 08:25:00,0.8627899885177612,0.8629000186920166,0.8627700209617615,0.862820029258728,0
2026-06-11 08:30:00,0.862820029258728,0.8628600239753723,0.8626400232315063,0.8627899885177612,0
2026-06-11 08:35:00,0.8627899885177612,0.8628100156784058,0.8626800179481506,0.8627200126647949,0
2026-06-11 08:40:00,0.8627200126647949,0.8628000020980835,0.8626999855041504,0.8627399802207947,0
2026-06-11 08:45:00,0.8627399802207947,0.8628100156784058,0.8626199960708618,0.8627899885177612,0
2026-06-11 08:50:00,0.8628100156784058,0.862820029258728,0.8626999855041504,0.8627399802207947,0
2026-06-11 08:55:00,0.8627499938011169,0.8628000020980835,0.8626300096511841,0.8626700043678284,0
2026-06-11 09:00:00,0.8626800179481506,0.8627399802207947,0.8626400232315063,0.8626700043678284,0
2026-06-11 09:05:00,0.8626599907875061,0.8626999855041504,0.862500011920929,0.862529993057251,0
2026-06-11 09:10:00,0.862529993057251,0.8626300096511841,0.8623999953269958,0.8626300096511841,0
2026-06-11 09:15:00,0.8626300096511841,0.8628299832344055,0.8625900149345398,0.8627399802207947,0
2026-06-11 09:20:00,0.8627399802207947,0.8629000186920166,0.8627300262451172,0.86285001039505,0
2026-06-11 09:25:00,0.8628299832344055,0.8629099726676941,0.8628000020980835,0.8628399968147278,0
2026-06-11 09:30:00,0.86285001039505,0.8629000186920166,0.8628000020980835,0.8628600239753723,0
2026-06-11 09:35:00,0.8628699779510498,0.8629999756813049,0.8628399968147278,0.8628699779510498,0
2026-06-11 09:40:00,0.8628799915313721,0.8630399703979492,0.8628699779510498,0.8630300164222717,0
2026-06-11 09:45:00,0.8630300164222717,0.863099992275238,0.8628799915313721,0.8629099726676941,0
2026-06-11 09:50:00,0.8629099726676941,0.8631299734115601,0.8628799915313721,0.8629999756813049,0
2026-06-11 09:55:00,0.8629999756813049,0.863099992275238,0.8628799915313721,0.8629299998283386,0
2026-06-11 10:00:00,0.8629199862480164,0.8629999756813049,0.8628399968147278,0.8629099726676941,0
2026-06-11 10:05:00,0.8628799915313721,0.863099992275238,0.8628600239753723,0.8630300164222717,0
2026-06-11 10:10:00,0.8630300164222717,0.8632000088691711,0.8628799915313721,0.8628900051116943,0
2026-06-11 10:15:00,0.8628900051116943,0.863099992275238,0.8628799915313721,0.8629800081253052,0
2026-06-11 10:20:00,0.8629800081253052,0.863099992275238,0.8629299998283386,0.8630099892616272,0
2026-06-11 10:25:00,0.8630099892616272,0.8630399703979492,0.8628900051116943,0.8629500269889832,0
2026-06-11 10:30:00,0.8629500269889832,0.8630499839782715,0.8629400134086609,0.8629999756813049,0
2026-06-11 10:35:00,0.8629999756813049,0.8630300164222717,0.8629500269889832,0.8629900217056274,0
2026-06-11 10:40:00,0.8629900217056274,0.863099992275238,0.8629699945449829,0.8630899786949158,0
2026-06-11 10:45:00,0.8630899786949158,0.8631200194358826,0.8628900051116943,0.8629299998283386,0
2026-06-11 10:50:00,0.8629299998283386,0.8629500269889832,0.8628600239753723,0.8629299998283386,0
2026-06-11 10:55:00,0.8629299998283386,0.8630099892616272,0.8628600239753723,0.8629400134086609,0
2026-06-11 11:00:00,0.8629400134086609,0.8630499839782715,0.8628100156784058,0.8628399968147278,0
2026-06-11 11:05:00,0.8628399968147278,0.863099992275238,0.8627600073814392,0.8630499839782715,0
2026-06-11 11:10:00,0.8630599975585938,0.863070011138916,0.8629199862480164,0.8629800081253052,0
2026-06-11 11:15:00,0.8629800081253052,0.8630499839782715,0.8629199862480164,0.8629400134086609,0
2026-06-11 11:20:00,0.8629400134086609,0.8629999756813049,0.8628799915313721,0.8629299998283386,0
2026-06-11 11:25:00,0.8629299998283386,0.863099992275238,0.8629000186920166,0.8629999756813049,0
2026-06-11 11:30:00,0.8629999756813049,0.863099992275238,0.8629400134086609,0.8629699945449829,0
2026-06-11 11:35:00,0.8629699945449829,0.8630200028419495,0.8629099726676941,0.8629199862480164,0
2026-06-11 11:40:00,0.8629299998283386,0.8630399703979492,0.8629000186920166,0.8629800081253052,0
2026-06-11 11:45:00,0.8629800081253052,0.8630099892616272,0.8629000186920166,0.8629800081253052,0
2026-06-11 11:50:00,0.8629999756813049,0.863099992275238,0.8629299998283386,0.863070011138916,0
2026-06-11 11:55:00,0.8630899786949158,0.8631500005722046,0.8629900217056274,0.8631200194358826,0
2026-06-11 12:00:00,0.8631200194358826,0.8632000088691711,0.8630099892616272,0.8631500005722046,0
2026-06-11 12:05:00,0.8631500005722046,0.8633999824523926,0.8631299734115601,0.863319993019104,0
2026-06-11 12:10:00,0.863319993019104,0.863569974899292,0.8633000254631042,0.8633400201797485,0
2026-06-11 12:15:00,0.8633400201797485,0.8634300231933594,0.8633000254631042,0.8633900284767151,0
2026-06-11 12:20:00,0.8633900284767151,0.8633999824523926,0.8633000254631042,0.8633300065994263,0
2026-06-11 12:25:00,0.8633300065994263,0.863349974155426,0.8632599711418152,0.8633400201797485,0
2026-06-11 12:30:00,0.8633400201797485,0.8633999824523926,0.8632799983024597,0.863349974155426,0
2026-06-11 12:35:00,0.863349974155426,0.8634099960327148,0.863290011882782,0.8633900284767151,0
2026-06-11 12:40:00,0.8633900284767151,0.8634499907493591,0.863319993019104,0.8633900284767151,0
2026-06-11 12:45:00,0.8633999824523926,0.8634099960327148,0.8633000254631042,0.8634099960327148,0
2026-06-11 12:50:00,0.8634099960327148,0.8634200096130371,0.8633000254631042,0.863319993019104,0
2026-06-11 12:55:00,0.863319993019104,0.8633300065994263,0.8632000088691711,0.8632799983024597,0
2026-06-11 13:00:00,0.8632699847221375,0.8633300065994263,0.8632199764251709,0.863290011882782,0
2026-06-11 13:05:00,0.8632599711418152,0.8633999824523926,0.8632400035858154,0.8632400035858154,0
2026-06-11 13:10:00,0.8632400035858154,0.8633099794387817,0.8626499772071838,0.8628799915313721,0
2026-06-11 13:15:00,0.862820029258728,0.863319993019104,0.8628000020980835,0.863290011882782,0
2026-06-11 13:20:00,0.8632799983024597,0.86353999376297,0.8631700277328491,0.8632500171661377,0
2026-06-11 13:25:00,0.8632500171661377,0.8633999824523926,0.8631399869918823,0.8632299900054932,0
2026-06-11 13:30:00,0.863290011882782,0.8635200262069702,0.8628100156784058,0.8634700179100037,0
2026-06-11 13:35:00,0.8634799718856812,0.863510012626648,0.8633000254631042,0.8634600043296814,0
2026-06-11 13:40:00,0.8634799718856812,0.8636299967765808,0.8634099960327148,0.8634799718856812,0
2026-06-11 13:45:00,0.8634799718856812,0.8636299967765808,0.8634399771690369,0.8634799718856812,0
2026-06-11 13:50:00,0.8634799718856812,0.8636000156402588,0.8633999824523926,0.8635200262069702,0
2026-06-11 13:55:00,0.8635200262069702,0.8637999892234802,0.8635200262069702,0.8636400103569031,0
2026-06-11 14:00:00,0.8636299967765808,0.8637999892234802,0.8636000156402588,0.8637400269508362,0
2026-06-11 14:05:00,0.8637400269508362,0.8639000058174133,0.8636000156402588,0.863610029220581,0
2026-06-11 14:10:00,0.863610029220581,0.8637099862098694,0.8633300065994263,0.86353999376297,0
2026-06-11 14:15:00,0.86353999376297,0.8636000156402588,0.8633800148963928,0.8634300231933594,0
2026-06-11 14:20:00,0.8634200096130371,0.8635799884796143,0.863349974155426,0.8634899854660034,0
2026-06-11 14:25:00,0.8634999990463257,0.8636299967765808,0.8634899854660034,0.8635600209236145,0
2026-06-11 14:30:00,0.863569974899292,0.8636999726295471,0.8634499907493591,0.8636900186538696,0
2026-06-11 14:35:00,0.8636900186538696,0.8637300133705139,0.8635200262069702,0.8635500073432922,0
2026-06-11 14:40:00,0.863569974899292,0.8636999726295471,0.8635500073432922,0.8636800050735474,0
2026-06-11 14:45:00,0.8636800050735474,0.8636999726295471,0.8634200096130371,0.8636699914932251,0
2026-06-11 14:50:00,0.8636699914932251,0.8636800050735474,0.8633800148963928,0.8633999824523926,0
2026-06-11 14:55:00,0.8633900284767151,0.8634999990463257,0.8633000254631042,0.8633900284767151,0
2026-06-11 15:00:00,0.8633900284767151,0.863610029220581,0.8633400201797485,0.8635500073432922,0
2026-06-11 15:05:00,0.8635600209236145,0.8637999892234802,0.8635200262069702,0.8636900186538696,0
2026-06-11 15:10:00,0.8636900186538696,0.8638100028038025,0.8635799884796143,0.8635900020599365,0
2026-06-11 15:15:00,0.8635900020599365,0.8637999892234802,0.863569974899292,0.8636800050735474,0
2026-06-11 15:20:00,0.8636800050735474,0.8637999892234802,0.8635299801826477,0.8635500073432922,0
2026-06-11 15:25:00,0.8635500073432922,0.8639299869537354,0.8635299801826477,0.8638799786567688,0
2026-06-11 15:30:00,0.8638700246810913,0.8640300035476685,0.8637999892234802,0.8639400005340576,0
2026-06-11 15:35:00,0.8639400005340576,0.8639600276947021,0.8637700080871582,0.863860011100769,0
2026-06-11 15:40:00,0.8638499975204468,0.8639600276947021,0.8637700080871582,0.8639299869537354,0
2026-06-11 15:45:00,0.8639400005340576,0.8641499876976013,0.8638100028038025,0.8641499876976013,0
2026-06-11 15:50:00,0.8641499876976013,0.8641999959945679,0.8639699816703796,0.8640199899673462,0
2026-06-11 15:55:00,0.8640199899673462,0.864300012588501,0.8639900088310242,0.8642600178718567,0
2026-06-11 16:00:00,0.8642899990081787,0.8644000291824341,0.8640999794006348,0.864139974117279,0
2026-06-11 16:05:00,0.864139974117279,0.8642500042915344,0.8635900020599365,0.863610029220581,0
2026-06-11 16:10:00,0.8636000156402588,0.8637599945068359,0.8635200262069702,0.8636599779129028,0
2026-06-11 16:15:00,0.8636500239372253,0.8637099862098694,0.8635299801826477,0.8636999726295471,0
2026-06-11 16:20:00,0.8636999726295471,0.8637599945068359,0.8636000156402588,0.8636299967765808,0
2026-06-11 16:25:00,0.8636400103569031,0.8637199997901917,0.8636000156402588,0.8636299967765808,0
2026-06-11 16:30:00,0.8636400103569031,0.8636999726295471,0.863569974899292,0.8636000156402588,0
2026-06-11 16:35:00,0.8635900020599365,0.863610029220581,0.863349974155426,0.8633700013160706,0
2026-06-11 16:40:00,0.8633700013160706,0.8634999990463257,0.8632299900054932,0.8634099960327148,0
2026-06-11 16:45:00,0.8634099960327148,0.8634999990463257,0.8633800148963928,0.8634999990463257,0
2026-06-11 16:50:00,0.8634899854660034,0.863610029220581,0.8634499907493591,0.8635200262069702,0
2026-06-11 16:55:00,0.8634999990463257,0.8636000156402588,0.8633400201797485,0.8634099960327148,0
2026-06-11 17:00:00,0.8634099960327148,0.8634399771690369,0.8632599711418152,0.863290011882782,0
2026-06-11 17:05:00,0.8633000254631042,0.8633000254631042,0.8631600141525269,0.8631899952888489,0
2026-06-11 17:10:00,0.8631899952888489,0.8632000088691711,0.8630599975585938,0.8631299734115601,0
2026-06-11 17:15:00,0.8631299734115601,0.8633300065994263,0.8631100058555603,0.8633000254631042,0
2026-06-11 17:20:00,0.8633000254631042,0.8633999824523926,0.8632299900054932,0.8633400201797485,0
2026-06-11 17:25:00,0.863319993019104,0.8633999824523926,0.8633000254631042,0.8633599877357483,0
2026-06-11 17:30:00,0.8633599877357483,0.8634300231933594,0.8632000088691711,0.8632400035858154,0
2026-06-11 17:35:00,0.8632400035858154,0.8633000254631042,0.8631600141525269,0.8631899952888489,0
2026-06-11 17:40:00,0.8631899952888489,0.8633000254631042,0.8631700277328491,0.8632500171661377,0
2026-06-11 17:45:00,0.8632500171661377,0.8632500171661377,0.863099992275238,0.8631700277328491,0
2026-06-11 17:50:00,0.8631700277328491,0.8632000088691711,0.863070011138916,0.8631500005722046,0
2026-06-11 17:55:00,0.8631500005722046,0.8632400035858154,0.8630899786949158,0.8631600141525269,0
2026-06-11 18:00:00,0.8631600141525269,0.8632400035858154,0.8630200028419495,0.8631500005722046,0
2026-06-11 18:05:00,0.8631399869918823,0.8632100224494934,0.8631200194358826,0.8631500005722046,0
2026-06-11 18:10:00,0.8631399869918823,0.8631500005722046,0.8629699945449829,0.8630300164222717,0
2026-06-11 18:15:00,0.8630200028419495,0.8631399869918823,0.8629800081253052,0.863070011138916,0
2026-06-11 18:20:00,0.863070011138916,0.8632000088691711,0.8629999756813049,0.8631200194358826,0
2026-06-11 18:25:00,0.8631200194358826,0.8633000254631042,0.8630099892616272,0.863070011138916,0
2026-06-11 18:30:00,0.8630599975585938,0.8630800247192383,0.8626300096511841,0.8626999855041504,0
2026-06-11 18:35:00,0.8626800179481506,0.8629400134086609,0.8626099824905396,0.8627099990844727,0
2026-06-11 18:40:00,0.8627099990844727,0.8629099726676941,0.8626199960708618,0.8626899719238281,0
2026-06-11 18:45:00,0.8626800179481506,0.8627099990844727,0.862500011920929,0.8625699877738953,0
2026-06-11 18:50:00,0.8625699877738953,0.8627099990844727,0.8625400066375732,0.8626199960708618,0
2026-06-11 18:55:00,0.8626199960708618,0.8627200126647949,0.8626000285148621,0.8627099990844727,0
2026-06-11 19:00:00,0.8627099990844727,0.8627300262451172,0.8625900149345398,0.8626300096511841,0
2026-06-11 19:05:00,0.8626300096511841,0.8628000020980835,0.8625699877738953,0.8627300262451172,0
2026-06-11 19:10:00,0.8627200126647949,0.8628000020980835,0.8626000285148621,0.8627899885177612,0
2026-06-11 19:15:00,0.8627899885177612,0.8628600239753723,0.8626899719238281,0.8627300262451172,0
2026-06-11 19:20:00,0.8627499938011169,0.8628699779510498,0.8627200126647949,0.862820029258728,0
2026-06-11 19:25:00,0.862820029258728,0.8629299998283386,0.8628000020980835,0.86285001039505,0
2026-06-11 19:30:00,0.8628600239753723,0.8629199862480164,0.8627300262451172,0.862779974937439,0
2026-06-11 19:35:00,0.862779974937439,0.8628000020980835,0.8626999855041504,0.862779974937439,0
2026-06-11 19:40:00,0.862779974937439,0.862820029258728,0.8626999855041504,0.8627499938011169,0
2026-06-11 19:45:00,0.8627499938011169,0.8627600073814392,0.8626300096511841,0.8626800179481506,0
2026-06-11 19:50:00,0.8626999855041504,0.8628000020980835,0.8626000285148621,0.8626700043678284,0
2026-06-11 19:55:00,0.8626700043678284,0.8627499938011169,0.8625699877738953,0.8626400232315063,0
2026-06-11 20:00:00,0.8626599907875061,0.8627399802207947,0.8626199960708618,0.8627300262451172,0
2026-06-11 20:05:00,0.8627200126647949,0.8628000020980835,0.8626999855041504,0.8627300262451172,0
2026-06-11 20:10:00,0.8627200126647949,0.8628000020980835,0.8625400066375732,0.8626300096511841,0
2026-06-11 20:15:00,0.8626300096511841,0.8628000020980835,0.8626099824905396,0.8626700043678284,0
2026-06-11 20:20:00,0.8626899719238281,0.8628000020980835,0.8626099824905396,0.8627300262451172,0
2026-06-11 20:25:00,0.8627200126647949,0.8629099726676941,0.8626700043678284,0.8628100156784058,0
2026-06-11 20:30:00,0.8628100156784058,0.8629099726676941,0.8626899719238281,0.8627700209617615,0
2026-06-11 20:35:00,0.8627700209617615,0.8629000186920166,0.8626999855041504,0.8628600239753723,0
2026-06-11 20:40:00,0.8628699779510498,0.8629000186920166,0.8627700209617615,0.8628000020980835,0
2026-06-11 20:45:00,0.8627899885177612,0.8629500269889832,0.8627600073814392,0.8629400134086609,0
2026-06-11 20:50:00,0.8629400134086609,0.8630399703979492,0.8629099726676941,0.8630099892616272,0
2026-06-11 20:55:00,0.8630099892616272,0.8630399703979492,0.8628699779510498,0.8629900217056274,0
2026-06-11 21:00:00,0.8629999756813049,0.8630499839782715,0.8629400134086609,0.8629900217056274,0
2026-06-11 21:05:00,0.8629900217056274,0.8629999756813049,0.8628699779510498,0.8629000186920166,0
2026-06-11 21:10:00,0.8629000186920166,0.8629999756813049,0.8628399968147278,0.8629400134086609,0
2026-06-11 21:15:00,0.8629400134086609,0.8629500269889832,0.8628600239753723,0.8628699779510498,0
2026-06-11 21:20:00,0.8628699779510498,0.8629400134086609,0.86285001039505,0.8629299998283386,0
2026-06-11 21:25:00,0.8629199862480164,0.8629500269889832,0.8627700209617615,0.8629199862480164,0
2026-06-11 21:30:00,0.8629099726676941,0.8630300164222717,0.8629000186920166,0.8630099892616272,0
2026-06-11 21:35:00,0.8630099892616272,0.863099992275238,0.8629299998283386,0.8630099892616272,0
2026-06-11 21:40:00,0.8629900217056274,0.8630300164222717,0.8629299998283386,0.8629800081253052,0
2026-06-11 21:45:00,0.8629400134086609,0.8630499839782715,0.8628900051116943,0.8630300164222717,0
2026-06-11 21:50:00,0.8630099892616272,0.863099992275238,0.8629000186920166,0.863070011138916,0
2026-06-11 21:55:00,0.863070011138916,0.8631299734115601,0.8627200126647949,0.8628399968147278,0
2026-06-11 22:00:00,0.8628299832344055,0.8630399703979492,0.8623700141906738,0.8630099892616272,0
2026-06-11 22:05:00,0.8624699711799622,0.8629599809646606,0.8623999953269958,0.8625500202178955,0
2026-06-11 22:10:00,0.8625500202178955,0.863070011138916,0.8622599840164185,0.8623800277709961,0
2026-06-11 22:15:00,0.8623800277709961,0.8629000186920166,0.8621500134468079,0.862779974937439,0
2026-06-11 22:20:00,0.8627700209617615,0.8629999756813049,0.8624500036239624,0.8625100255012512,0
2026-06-11 22:25:00,0.8625199794769287,0.8629699945449829,0.8624299764633179,0.8625100255012512,0
2026-06-11 22:30:00,0.862529993057251,0.8632500171661377,0.8625100255012512,0.8630599975585938,0
2026-06-11 22:35:00,0.8630499839782715,0.8632000088691711,0.8625500202178955,0.8627700209617615,0
2026-06-11 22:40:00,0.8627700209617615,0.8632000088691711,0.8625699877738953,0.8630800247192383,0
2026-06-11 22:45:00,0.8631700277328491,0.8631799817085266,0.8622000217437744,0.862529993057251,0
2026-06-11 22:50:00,0.8626800179481506,0.862779974937439,0.8620499968528748,0.8622499704360962,0
2026-06-11 22:55:00,0.8622499704360962,0.86285001039505,0.8621799945831299,0.8626599907875061,0
