date,open,high,low,close,volume
2004-09-29,19.49588966369629,19.550643667869522,19.491979409345234,19.49588966369629,205800
2004-09-30,19.554548121210356,19.68360885491928,19.550637868019308,19.652320861816406,27900
2004-10-01,19.691436378749415,20.043418967124882,19.652327865327322,20.016042709350586,129800
2004-10-04,20.098167645747576,20.16074215041337,20.098167645747576,20.102079391479492,8100
2004-10-05,20.10207916512146,20.141187670637,20.082523420469837,20.098167419433594,11900
2004-10-06,20.141193409876024,20.192035675048828,20.137283154967783,20.192035675048828,9300
2004-10-07,20.199846220956083,20.199846220956083,19.984745025634766,19.984745025634766,7900
2004-10-08,20.168560016994046,20.168560016994046,20.04341103330829,20.08251953125,16400
2004-10-11,20.141186136637305,20.141186136637305,19.984749142702043,20.004304885864258,4500
2004-10-12,20.023870253772525,20.07080078125,19.945651713380357,20.07080078125,3600
2004-10-13,20.160740124340126,20.172473868462802,20.121631622314453,20.121631622314453,2500
2004-10-14,20.121629246259424,20.281976472660087,20.121629246259424,20.278064727783203,19200
2004-10-15,20.37583555784726,20.485342025756836,20.36801505261188,20.485342025756836,9800
2004-10-18,20.473623178397307,20.649614512092725,20.450158661834248,20.59486198425293,4000
2004-10-19,20.64959948978109,20.727817969175526,20.485342025756836,20.485342025756836,6200
2004-10-20,20.454065647073687,20.454065647073687,20.19594556288715,20.38758087158203,5500
2004-10-21,20.348474117079345,20.59486198425293,20.348474117079345,20.59486198425293,7400
2004-10-22,20.590944577667162,20.688717341109278,20.43059730529785,20.43059730529785,69900
2004-10-25,20.414953470935252,20.414953470935252,20.262428197429536,20.33282470703125,14000
2004-10-26,20.38757666206632,20.524457931518555,20.344556408268776,20.524457931518555,9000
2004-10-27,20.67306483295204,20.766925811767578,20.626134343544273,20.766925811767578,9100
2004-10-28,20.731729741691858,20.825592222225172,20.7160872381809,20.778661727905273,12800
2004-10-29,20.89598652250564,20.89598652250564,20.71999532235981,20.766925811767578,50200
2004-11-01,20.806039372632355,20.97029685974121,20.798217374404274,20.97029685974121,5400
2004-11-02,21.00940323947666,21.00940323947666,20.766925811767578,20.766925811767578,14100
2004-11-03,21.07589930162733,21.07589930162733,20.946840013424374,20.978126525878906,12800
2004-11-04,20.962480227295462,21.29490852355957,20.962480227295462,21.29490852355957,5200
2004-11-05,21.23232706419725,21.23232706419725,20.688710907218898,20.71999740600586,51900
2004-11-08,20.786494948786647,20.80995946266895,20.684810415648922,20.774761199951172,31600
2004-11-09,20.77866147651043,20.852968215942383,20.743463233222975,20.852968215942383,22300
2004-11-10,20.88425991291229,21.05633941513968,20.82950591994135,21.0015869140625,13600
2004-11-11,21.013313075122394,21.173660278320312,21.00158082597653,21.173660278320312,13600
2004-11-12,21.224507771069426,21.58822250366211,21.19321977640207,21.58822250366211,14900
2004-11-15,21.717281424960976,21.88545066403186,21.68599492265836,21.86198616027832,39900
2004-11-16,21.98713533704387,21.98713533704387,21.729015350341797,21.729015350341797,26000
2004-11-17,21.803318855126907,21.822873102806625,21.150197732884887,21.224504470825195,21500
2004-11-18,21.427881604234088,21.427881604234088,21.013324503528356,21.189315795898438,80200
2004-11-19,21.224506580526192,21.290991327624457,20.97029685974121,20.97029685974121,74800
2004-11-22,21.056346947701797,21.126743471953876,20.923375900991687,21.11501121520996,84200
2004-11-23,21.09936319575599,21.279264727095192,21.028966684902564,21.204957962036133,9100
2004-11-24,21.412229294634397,21.62732901656708,21.412229294634397,21.57257652282715,10600
2004-11-26,21.6664331360843,21.701631371365433,21.529550446927388,21.549104690551758,11800
2004-11-29,21.607786613345215,21.607786613345215,21.369220766784366,21.470905303955078,86900
2004-11-30,21.549112510327912,21.58822250366211,21.400499011339065,21.58822250366211,32800
2004-12-01,21.646888355622984,22.04580139339331,21.63906784772996,22.00669288635254,23600
2004-12-02,22.00669132510069,22.00669132510069,21.72119506665445,21.818967819213867,36900
2004-12-03,21.90109800398364,22.12010952110528,21.90109800398364,22.112287521362305,35800
2004-12-06,22.155300042763407,22.315647251805455,22.080991817082424,22.21787452697754,53800
2004-12-07,22.26480331627043,22.26480331627043,21.90499894060598,21.93628692626953,47900
2004-12-08,21.983221320210166,22.096638050559523,21.901092581085546,21.99495506286621,76000
2004-12-09,22.0145128629887,22.155305862426758,21.877630117137794,22.155305862426758,24900
2004-12-10,22.135755448782874,22.343034744262695,22.127934939725492,22.343034744262695,13700
2004-12-13,22.409515807584764,22.409515807584764,22.25699054399589,22.28045654296875,14900
2004-12-14,22.253074269742662,22.288272512732437,22.143567796055866,22.260894775390625,12800
2004-12-15,22.354762996983773,22.36258499653471,22.170949737271403,22.30392074584961,21700
2004-12-16,22.339130847889688,22.339130847889688,22.10056495666504,22.10056495666504,11000
2004-12-17,22.155307451264402,22.350852966308594,21.920651938075043,22.350852966308594,28300
2004-12-20,22.331303002836133,22.331303002836133,22.178777700316072,22.272640228271484,10500
2004-12-21,22.350846674778275,22.526836395263672,22.350846674778275,22.526836395263672,12500
2004-12-22,22.554837794227236,22.694805145263672,22.51484603283846,22.694805145263672,21200
2004-12-23,22.614817331773157,22.674804195663608,22.434858265631117,22.522838592529297,27100
2004-12-27,22.522845934113505,22.534842700590357,22.294898217874486,22.35488510131836,24900
2004-12-28,22.394875483550777,22.478855900486934,22.390877069876122,22.438865661621094,14800
