date,open,high,low,close,volume
2002-07-30,40.222039009127386,40.310396088462504,40.10422707331065,40.138587951660156,41300
2002-07-31,40.27602258370137,40.53618397322417,40.27602258370137,40.50672912597656,32600
2002-08-01,40.5165091653861,40.69322309641429,40.50668964419006,40.673587799072266,71400
2002-08-02,40.75219562693714,41.08598876814916,40.6932933782304,40.987815856933594,120300
2002-08-05,41.076153909379165,41.19396209716797,41.00252238761562,41.19396209716797,159300
2002-08-06,40.992713597237554,40.992713597237554,40.757093436380735,40.86017608642578,90100
2002-08-07,40.83564672103252,41.06144741287352,40.791466289445964,40.987815856933594,38100
2002-08-08,40.90433441145816,40.93869527624723,40.78652252213559,40.845428466796875,142600
2002-08-09,40.899411879904406,41.17429871241227,40.899411879904406,41.149757385253906,99600
2002-08-12,41.28232847879969,41.370685575819586,41.20869694044051,41.23324203491211,38100
2002-08-13,41.39027234402694,41.59643741351883,41.26264474360526,41.562076568603516,109300
2002-08-14,41.719184996099564,41.83699690127741,41.409937171378964,41.439388275146484,146100
2002-08-15,41.23322867194267,41.395217254824075,41.110510729466654,41.19886779785156,60500
2002-08-16,41.35592692480032,41.36574270770116,40.874871171501745,40.92886734008789,55800
2002-08-19,40.99271907712377,40.99271907712377,40.80618533253523,40.96817398071289,41600
2002-08-20,41.13506295300538,41.34613800048828,41.0859727714542,41.34613800048828,56900
2002-08-21,41.125214804069415,41.25284244620108,41.085944184174686,41.24302291870117,37900
2002-08-22,41.13504262161738,41.13504262161738,40.98777963986008,41.02214050292969,43600
2002-08-23,41.095773192895585,41.23321664918434,41.066322093706084,41.20867156982422,26500
2002-08-26,41.193967822575935,41.33141135160814,41.169426475280346,41.228328704833984,27800
2002-08-27,41.11053110663851,41.198888218819214,41.022173994457816,41.105621337890625,38800
2002-08-28,41.27740592845855,41.316676569429866,41.23322926615666,41.257774353027344,40200
2002-08-29,41.51301163717839,41.52282742149098,41.39520350016154,41.44919967651367,101500
2002-08-30,41.51791325203804,41.54736434424782,41.38046982832253,41.52772903442383,28900
2002-09-03,41.91194174655089,42.1631484775916,41.86761313645086,41.98090362548828,110700
2002-09-04,41.94642638822661,42.08926553227026,41.90702067224551,41.96612548828125,77300
2002-09-05,42.16312401434277,42.18775351095424,41.961176422276274,42.13357162475586,57900
2002-09-06,41.911912603964375,41.9907239777011,41.788772650950584,41.808475494384766,32200
2002-09-09,41.83805442791612,41.941491593838506,41.744466810109365,41.749393463134766,88800
2002-09-10,41.724764298463505,41.971044340662864,41.7001385490047,41.897159576416016,21400
2002-09-11,41.675514383641946,41.74447250366211,41.616405813080796,41.74447250366211,77500
2002-09-12,41.76911394642219,41.98091502068537,41.76911394642219,41.961212158203125,39900
2002-09-13,42.05481545876641,42.187808902391396,42.01048681618376,42.15825271606445,125900
2002-09-16,42.21734421909765,42.32078143447015,42.17301559448242,42.17301559448242,108700
2002-09-17,42.06465199989044,42.34048457602799,42.06465199989044,42.31093215942383,30400
2002-09-18,42.32072463577348,42.46849403537669,42.31580174493679,42.360130310058594,76400
2002-09-19,42.567045239822484,42.591674749327254,42.41927945660049,42.57197189331055,61100
2002-09-20,42.507923256139996,42.596584193427624,42.45866425703152,42.55717849731445,128600
2002-09-23,42.79360392725734,42.88226486199481,42.71479629523174,42.79853057861328,293700
2002-09-24,42.8822786154892,43.0743767427091,42.793617652315774,42.951236724853516,158200
2002-09-25,42.70495205793458,42.84779491410844,42.55718630729364,42.62614440917969,88900
2002-09-26,42.52273385184529,42.65079683090976,42.38974045936064,42.59661865234375,256100
2002-09-27,42.64587260906093,42.877376556396484,42.61139353762395,42.877376556396484,199400
2002-09-30,43.04974764667773,43.19751340185422,43.00541528957041,43.12855529785156,97200
2002-10-01,42.86080120901242,42.98924257137468,42.75211715698242,42.75211715698242,150100
2002-10-02,42.76694060004529,42.91020561069606,42.673076407436646,42.8953857421875,43000
2002-10-03,42.90524743977163,42.915129860898496,42.692820614015936,42.87066650390625,37500
2002-10-04,42.569325049379124,42.95959784126727,42.56438760689046,42.915138244628906,61400
2002-10-07,43.068283313892344,43.10780546935727,42.95465805919073,43.08310317993164,80300
2002-10-08,42.94479465712452,43.22638351900092,42.915154914519064,43.00407791137695,134600
2002-10-09,43.19673320906243,43.221431732177734,43.06334686188549,43.221431732177734,94500
2002-10-10,43.176974523126454,43.211555472637734,42.92996666403425,42.97442626953125,120400
2002-10-11,42.82126494127035,42.86572452842991,42.57425718405698,42.668121337890625,133600
2002-10-14,42.781754986404955,42.781754986404955,42.54956702541509,42.63355255126953,51300
2002-10-15,42.15931834121038,42.277884880045,41.892553051438725,41.91725158691406,167000
2002-10-16,41.95677376652561,42.100038840835566,41.89749049710829,41.91725158691406,124200
2002-10-17,41.606038494922416,41.76412350356935,41.606038494922416,41.69496154785156,205300
2002-10-18,41.69987674340233,41.84807922644225,41.43804519551951,41.81843948364258,98600
2002-10-21,41.843146978202554,41.843146978202554,41.487458681272635,41.497337341308594,572300
2002-10-22,41.52204060326656,41.58626131758837,41.4331175847212,41.477577209472656,197500
2002-10-23,41.59611846375226,41.74432467435433,41.522019127491724,41.56647872924805,64300
2002-10-24,41.52202862481637,41.848077086061224,41.45780415997986,41.764095306396484,41800
2002-10-25,41.97157886735747,41.97157886735747,41.85795735227291,41.94688034057617,566500
2002-10-28,42.04567767300531,42.100019703007746,41.99133564300286,41.99627685546875,22100
2002-10-29,42.198813468114125,42.53968545291394,42.154353871335054,42.37665939331055,118300
2002-10-30,42.302587940732316,42.47549655276864,42.27788940261491,42.37174987792969,53000
2002-10-31,42.31241814443787,42.83113203316276,42.292657076909556,42.58906555175781,71100
2002-11-01,42.497367973451865,42.5122387201288,42.18010898909582,42.33378219604492,63400
2002-11-04,42.11073430169036,42.1999626159668,42.04133492191785,42.1999626159668,85000
2002-11-05,42.135538482925924,42.135538482925924,42.01161042856438,42.085968017578125,426300
2002-11-06,41.966966763755856,42.45772043311342,41.966966763755856,42.224735260009766,135100
2002-11-07,42.47258744557454,42.6659147462464,42.40814627267756,42.636173248291016,68000
2002-11-08,42.67585422933705,42.740299224853516,42.62628377415897,42.740299224853516,27300
2002-11-11,42.680779317398276,42.84932327270508,42.680779317398276,42.84932327270508,52100
2002-11-12,42.859256804180525,42.8741275582785,42.690716548427126,42.71549987792969,48200
2002-11-13,42.69566487558894,42.81463845542412,42.68079412360496,42.76506423950195,330200
