date,open,high,low,close,volume
1998-12-22,5.707031437980785,5.726157345386291,5.676430733219494,5.695556640625,30400
1998-12-23,5.714679483363503,5.814131736755371,5.707029310025667,5.814131736755371,135600
1998-12-24,5.829432230147105,5.829432230147105,5.775881015434467,5.783531188964844,24600
1998-12-28,5.8141334767037245,5.8141334767037245,5.714681193549582,5.752932071685791,27000
1998-12-29,5.768231079665619,5.810307502746582,5.714679862745647,5.810307502746582,44000
1998-12-30,5.806484909618602,5.806484909618602,5.718508332463266,5.722332954406738,43600
1998-12-31,5.71467924118042,5.71467924118042,5.684078549125907,5.71467924118042,26000
1999-01-04,5.699378804067925,5.814131397438421,5.699378804067925,5.710854530334473,57200
1999-01-05,5.745279986836958,5.745279986836958,5.672603809458943,5.680253982543945,85400
1999-01-06,5.7452778262917965,5.875330719829694,5.707026975251239,5.867680549621582,112800
1999-01-07,5.867680796275897,5.871506348470097,5.772054131584065,5.840905666351318,145200
1999-01-08,5.875330719829694,6.013033783575702,5.722327315667462,5.867680549621582,842200
1999-01-11,5.814130216447274,5.821780387784705,5.737628503072968,5.756754398345947,70000
1999-01-12,5.752930325856898,5.77588084577388,5.6611282461889685,5.668778419494629,178400
1999-01-13,5.5693272786597685,5.676429726326303,5.554026928993121,5.584627628326416,84800
1999-01-14,5.569323454489255,5.599924132810624,5.4775214195251465,5.4775214195251465,140000
1999-01-15,5.523425632198706,5.569326676233599,5.4966504901079185,5.561676502227783,21400
1999-01-19,5.584627024245229,5.584627024245229,5.515775458192891,5.561676502227783,25600
1999-01-20,5.531074594690796,5.584625801001772,5.511949630794912,5.515774250030518,31600
1999-01-21,5.515775458192891,5.607577546262676,5.508125284187075,5.561676502227783,47800
1999-01-22,5.569325385087094,5.584625729551619,5.523424351693519,5.531074523925781,38600
1999-01-25,5.554026754278886,5.554026754278886,5.477525008352179,5.523426055908203,36400
1999-01-26,5.531073362843974,5.531073362843974,5.4239709740752104,5.469871997833252,51400
1999-01-27,5.4775248035746085,5.4775248035746085,5.355122014667914,5.37042236328125,74200
1999-01-28,5.385722862615285,5.385722862615285,5.293920768366161,5.339821815490723,61600
1999-01-29,5.309221117407682,5.339821815490723,5.248019721241599,5.339821815490723,37200
1999-02-01,5.339821358665543,5.355121706398109,5.2862701416015625,5.2862701416015625,46200
1999-02-02,5.293920040130615,5.339821080940996,5.2709695197254245,5.293920040130615,53000
1999-02-03,5.324521565841416,5.4469243604584605,5.324521565841416,5.416323661804199,58800
1999-02-04,5.416321615154824,5.462222645791729,5.4010212716091885,5.446922302246094,52000
1999-02-05,5.462223361750119,5.615226817261326,5.431622670647877,5.599926471710205,132000
1999-02-08,5.622875218121511,5.676426410675049,5.615225047756719,5.676426410675049,62200
1999-02-09,5.6840780318438355,5.6840780318438355,5.5693254470825195,5.5693254470825195,128600
1999-02-10,5.59227780315974,5.645829026993007,5.554026928993121,5.584627628326416,138600
1999-02-11,5.561674938017492,5.561674938017492,5.454572532058421,5.538724422454834,433600
1999-02-12,5.4775267064319175,5.5387281221462406,5.423975467681885,5.423975467681885,484600
1999-02-16,5.4660489653134725,5.492824103344571,5.3321704735810105,5.385721683502197,73200
1999-02-17,5.355121962822322,5.408673182450545,5.324521265891908,5.332171440124512,83400
1999-02-18,5.324520242060714,5.378071451391785,5.270969032729644,5.347470760345459,166000
1999-02-19,5.37042286824837,5.378073043274365,5.270970592910437,5.316871643066406,260600
1999-02-22,5.355122014667914,5.385722711894587,5.309220968827903,5.37042236328125,159000
1999-02-23,5.385723420943337,5.408673946884857,5.324522018432617,5.324522018432617,619200
1999-02-24,5.339818402630254,5.408669929311733,5.301567554473877,5.301567554473877,69000
1999-02-25,5.29774461057276,5.362770606056265,5.293919057619023,5.32834529876709,89200
1999-02-26,5.347471254409393,5.385722121751377,5.293920040130615,5.293920040130615,49800
1999-03-01,5.305393370932493,5.309217989009662,5.225066118866858,5.240366458892822,26600
1999-03-02,5.2480175867896515,5.270968101017595,5.163865701287194,5.186816215515137,110200
1999-03-03,5.232716027792398,5.324518063367703,5.194465179636021,5.301567554473877,206600
1999-03-04,5.347468937339889,5.523422850871817,5.347468937339889,5.492822170257568,180800
1999-03-05,5.630528989944595,5.638179165202671,5.538726886847671,5.596103668212891,185400
1999-03-08,5.626700770233249,5.691726751404631,5.603750259138876,5.676426410675049,215200
1999-03-09,5.61522912979126,5.707031240905014,5.592278602012821,5.61522912979126,158000
1999-03-10,5.638177649876506,5.951834751158645,5.638177649876506,5.936534404754639,3467600
