date,open,high,low,close,volume
1999-03-10,43.079718525581875,43.1060508718689,42.36874517583205,43.02705383300781,5232000
1999-03-11,43.34304224588113,43.59319953709369,42.395077773917755,43.23771286010742,9688600
1999-03-12,43.07972916354252,43.10606151633197,41.8421085824383,42.18442916870117,8743600
1999-03-15,42.50041014939836,43.44837468804665,42.05276022837,43.39570999145508,6369000
1999-03-16,43.58004729526855,43.9487002633252,43.10606490776714,43.764373779296875,4905800
1999-03-17,43.76435236150568,43.81701704545455,43.316702547940345,43.4483642578125,3965000
1999-03-18,43.39571940346082,44.31735179370422,43.38255322645734,44.291019439697266,4848400
1999-03-19,44.87033658263304,44.87033658263304,43.13240101077049,43.15873336791992,7160400
1999-03-22,43.343041983705156,43.44837136884174,42.55307159518076,42.6320686340332,5024800
1999-03-23,42.39509086755418,42.553084995010906,41.05214078417203,41.13113784790039,10962400
1999-03-24,41.49977203463622,42.55306574109907,40.86779581075851,42.5267333984375,8447000
1999-03-25,43.185056643104325,44.08035659790039,42.9019838632791,44.08035659790039,8133800
1999-03-26,43.711690764496296,44.21200529734294,43.422034982321925,43.606361389160156,8256200
1999-03-29,44.13300842783112,45.212634528989284,43.869684988524256,45.186302185058594,5113800
1999-03-30,45.13364667399948,45.502299563985474,44.685996736159346,44.870323181152344,4940600
1999-03-31,45.60762771869998,45.66029241583473,44.08035150179201,44.212013244628906,8256600
1999-04-01,45.50230466470975,45.55496936918279,44.396345870775825,45.13365173339844,8715800
1999-04-05,45.864371421637834,46.83208530121021,45.58129865414388,46.76625442504883,5697200
1999-04-06,46.71357437223824,47.37188291750654,46.31858924507727,46.858402252197266,7522400
1999-04-07,47.29289371245697,47.39822309711723,45.370632442407214,46.37126159667969,11923600
1999-04-08,46.29226406043684,46.963738880426114,45.34429960868728,46.73991394042969,7952400
1999-04-09,46.660933816019124,47.13491621369878,46.529272038885885,47.02958679199219,4946800
1999-04-12,45.923610717360575,47.02956923234288,45.87094602617094,46.71358108520508,10934000
1999-04-13,47.00322830200195,47.10855766514369,45.712943603515626,46.08159637451172,9962200
1999-04-14,46.66091950546355,46.71358420016498,44.24492663603563,44.50166702270508,21253800
1999-04-15,44.65966889514466,45.179732846016776,43.07972777857115,45.10731887817383,17650600
1999-04-16,45.00198713154658,45.00198713154658,43.553707849957895,43.79069900512695,17274000
1999-04-19,44.080353577430316,44.4490064747326,41.2957075853077,41.73677444458008,19460600
1999-04-20,41.552443427262965,43.02705485433947,41.157458223581756,42.68473434448242,17413600
1999-04-21,43.07972930782616,44.817664597750685,42.50041754451799,44.79133224487305,10940400
1999-04-22,45.21262761177714,46.134259508348016,44.916388787879356,46.00259780883789,13630600
1999-04-23,45.765629625051034,46.95058551292635,45.291647269900906,46.6082649230957,7064400
1999-04-26,46.92423857231093,48.03019705718021,46.77282758926335,47.68129348754883,5421000
1999-04-27,48.030214764332406,48.267205955603785,46.351527159493486,46.95058822631836,16482800
1999-04-28,46.55559505236689,46.71358915322333,45.14023123219453,45.34430694580078,7676800
1999-04-29,45.133625736281246,45.396949106971334,44.02766757938287,44.97563171386719,19148200
1999-04-30,45.60762892052349,45.84462006387494,43.659035075189344,45.26530838012695,15295200
1999-05-03,45.13364971673977,45.317976174159355,44.27126521952668,45.0283203125,11109800
1999-05-04,45.107315158674,45.81828860250599,44.05402116781179,44.317344665527344,15428400
1999-05-05,44.343683526590205,45.660301208496094,43.000733491046205,45.660301208496094,12642600
1999-05-06,45.238974593486134,45.633959819855335,43.58003664273548,44.0013542175293,15173400
1999-05-07,44.39636292584175,44.76501599877282,43.44839788116185,44.63335418701172,16430400
1999-05-10,44.92299951571171,45.383815747555175,44.396352393604886,45.08099365234375,10604200
1999-05-11,45.449610792953024,46.02892217038348,45.186287439575544,45.79193115234375,8800800
1999-05-12,46.00260825573559,46.89790801572128,44.659658615757046,46.73991394042969,12507400
1999-05-13,47.1085886971685,47.18758577156286,45.660308999938614,45.870967864990234,9864000
1999-05-14,44.97565510651045,45.50230212180917,44.65966689733122,45.00198745727539,12205400
1999-05-17,44.60699037074152,45.949939903744955,44.16592361235313,45.81169509887695,9906800
1999-05-18,45.76561430475178,46.02893774724172,45.08097335427793,45.60762023925781,9267800
1999-05-19,45.791947460391796,46.26592966527222,45.08097415307116,46.23959732055664,7985600
1999-05-20,46.338352626107515,46.338352626107515,44.89665647251786,44.96907043457031,5997200
1999-05-21,45.10731204012607,45.238973779881256,44.31734160159496,44.5543327331543,10958600
1999-05-24,44.63332696131607,44.71232400018566,43.13238322279394,43.42203903198242,9569800
1999-05-25,43.36936565626378,44.00134184069021,41.81575753621547,42.000083923339844,17771200
1999-05-26,42.55308375892279,43.34305437325922,41.236466068362056,43.17189407348633,26772000
1999-05-27,43.000731122362744,43.75778624775646,42.44775172642299,43.13239288330078,23334800
1999-05-28,43.3956920910168,44.080332864297404,42.84271300490554,43.84334182739258,12969800
1999-06-01,43.76436809474186,43.9750269062689,42.63207698278404,42.86906814575195,6960200
1999-06-02,42.84272879021868,43.81702563424947,41.769685644428016,43.59320068359375,11996600
1999-06-03,43.92236036412856,43.92236036412856,42.71107224857106,42.974395751953125,11147800
1999-06-04,43.290389987433,44.44243047523725,43.290389987433,44.291019439697266,12987200
1999-06-07,44.6004118000135,45.49571157932004,44.501665500825276,45.21263885498047,11491800
1999-06-08,45.31797712364789,45.528635936541086,43.84994852129846,44.08035659790039,8134800
1999-06-09,44.238338268741735,44.94272847629462,44.212005924534154,44.817649841308594,8384400
1999-06-10,44.343671035199776,44.60699449740405,43.770942504905484,44.30417251586914,9392400
1999-06-11,44.606994877540714,44.65307648381916,43.237712862409595,43.63269805908203,16567600
1999-06-14,43.790690506969284,43.790690506969284,42.71106434293697,42.809810638427734,14136800
1999-06-15,42.915134332830256,43.70510459206321,42.7900557084517,43.4483642578125,9147800
1999-06-16,44.5279982836622,45.68003845214844,44.47533359024569,45.68003845214844,15060200
1999-06-17,45.080973156501656,46.39759036317518,45.080973156501656,46.18693161010742,16278200
1999-06-18,45.76562566248431,46.529263835218515,45.6866286101325,46.39760208129883,5392800
1999-06-21,46.71360045402959,47.81297633844658,46.634603384490646,47.786643981933594,10565200
1999-06-22,47.503540229797366,48.109184035387905,46.34491729736328,46.34491729736328,10862800
1999-06-23,46.351509781854666,47.187561726506786,46.05527090382833,47.07564926147461,9607000
1999-06-24,47.05592625939501,47.0822586188015,45.923634804916006,46.14087677001953,14988800
1999-06-25,46.45024914550781,46.818901916503904,45.66027892194475,46.08159637451172,8635600
1999-06-28,46.4765931240447,47.2402311980375,46.0947740870483,47.174400329589844,7666200
1999-06-29,47.13491971272204,48.00388750630854,46.89792849628936,47.81956100463867,9000400
1999-06-30,47.86563004847462,50.50544818207913,47.299484513586876,48.556854248046875,19467600
1999-07-01,48.714848936262264,49.16249889946035,47.87221371141881,48.886009216308594,6822600
1999-07-02,48.87283026512633,49.55747120634038,48.87283026512633,49.50480651855469,3302000
1999-07-06,49.76813532810906,50.268449916063595,48.92550023260668,49.18882369995117,8794800
1999-07-07,49.16250429505145,49.478492539047494,48.82018369738907,49.2678337097168,10520000
1999-07-08,49.26782349695134,50.130207900759544,49.03083236308038,49.92613220214844,11225000
1999-07-09,50.11044925859018,50.47910206448627,49.74179645269409,50.42643737792969,4206800
1999-07-12,50.61077016194662,50.87409362792969,49.87346445719401,50.16312026977539,7816200
1999-07-13,49.92613220214844,50.11045863960363,49.531146979030176,49.92613220214844,6230000
1999-07-14,50.42643748475901,50.87408732143834,49.715464214738915,50.77534103393555,6909400
1999-07-15,50.95310761039083,51.24276351928711,50.670034790333105,51.24276351928711,6539800
1999-07-16,51.26908966771454,52.006395528369914,51.24934040358984,51.716739654541016,4913800
1999-07-19,51.9273960050732,51.9273960050732,50.986014459849386,51.19009017944336,6833000
1999-07-20,50.56468541995927,50.63709936861434,49.08349101565113,49.215152740478516,14837400
1999-07-21,49.320471482281995,49.880033692105,48.92548639299517,49.45213317871094,10980400
1999-07-22,49.45215584909048,49.45215584909048,48.05654122715129,48.194786071777344,15148400
1999-07-23,48.55684098713527,48.76091664746623,47.76687068907992,48.26718521118164,12115000
1999-07-26,47.60888033531923,48.13552724168338,47.003236393000456,47.08223342895508,10720000
1999-07-27,48.030208587646484,48.767514421228775,47.622057144056285,48.030208587646484,13732800
1999-07-28,48.60953346659602,49.24151006637842,47.98413995639469,48.97160339355469,10161800
1999-07-29,48.05653126685174,48.451516455346415,47.45088731115991,47.924869537353516,13033800
1999-07-30,48.13554678063311,48.66219390077133,47.61548274949662,47.687896728515625,10947400
1999-08-02,47.76685680503465,48.71482088716323,47.37187177081441,47.55619812011719,9642400
1999-08-03,48.20796487762251,48.214547967186576,46.55560939704307,47.24683380126953,13005000
1999-08-04,47.246823179446096,47.60230993598644,46.35152320001114,46.391021728515625,13227600
1999-08-05,46.39760365694624,47.128326416015625,45.29164488646284,47.128326416015625,18695200
1999-08-06,46.792582074789905,47.66154955282484,46.292267466224345,46.621421813964844,12392200
1999-08-09,46.79259070045975,46.924252463826264,45.93020615040906,46.022369384765625,7983400
1999-08-10,45.897276025996746,46.23301341517142,44.60699115779604,45.60762023925781,16767200
