date,open,high,low,close,volume
2001-08-27,21.898697508129075,21.898697508129075,21.818755128871008,21.85617446899414,44700
2001-08-28,21.703096636148818,21.728609291790708,21.56532595989357,21.60614776611328,319800
2001-08-29,21.66057182685518,21.66907604394331,21.48197937502341,21.50749397277832,128400
2001-08-30,21.260875022752565,21.260875022752565,21.141813996492523,21.201343536376953,36900
2001-08-31,21.19283364186903,21.2863819831304,21.158816771043316,21.252365112304688,1656900
2001-09-04,20.801638873160183,21.00574404099222,20.76762199401856,20.767621994018555,570000
2001-09-05,20.69958423534988,20.759115714431918,20.580523223676753,20.64005470275879,31500
2001-09-06,20.32539156863397,20.32539156863397,20.172313690185547,20.172313690185547,284700
2001-09-07,20.13830305312338,20.13830305312338,19.985225127267682,20.053258895874023,99900
2001-09-10,19.611035239127823,19.83214889900823,19.49197418738388,19.82364273071289,1438200
2001-09-17,18.752092551328985,19.032735724023397,18.726579889537007,18.95619773864746,170400
2001-09-18,18.78610931099166,18.92217878615128,18.709571326115732,18.803117752075195,991500
2001-09-19,18.9817102082356,18.9817102082356,18.513970294153573,18.752092361450195,435600
2001-09-20,18.250334704412708,18.250334704412708,17.9356746673584,17.9356746673584,123000
2001-09-21,16.668524682222372,17.60400242302118,16.668524682222372,17.433916091918945,110100
2001-09-24,18.029223311210128,18.2758496177881,17.91866843615027,18.241832733154297,139500
2001-09-25,18.437424965976362,18.59050478335063,18.29285131311465,18.454435348510742,151500
2001-09-26,18.616020779784918,18.616020779784918,18.488455540063455,18.547985076904297,138600
2001-09-27,18.547986274609194,18.84563981750714,18.513969394217845,18.84053611755371,662400
2001-09-28,19.032730067835196,19.247040645479448,18.995310729730793,19.20792007446289,663900
2001-10-01,18.913668823494515,19.10416603088379,18.876249485874567,19.10416603088379,432900
2001-10-02,18.90760021918156,19.1716251373291,18.90760021918156,19.1716251373291,309900
2001-10-03,18.822426457789295,19.450976052163046,18.822426457789295,19.367511749267578,398700
2001-10-04,19.537850775613318,19.67412161790039,19.350479098483056,19.57362174987793,578400
2001-10-05,19.573626423346347,19.69115993104592,19.469719028442952,19.60428810119629,274200
2001-10-08,19.372621765596385,19.63153733731008,19.350478850530163,19.48674774169922,127800
2001-10-09,19.580429853917693,19.64856623251952,19.410091831470233,19.43564224243164,2442600
2001-10-10,19.674122450014927,19.86149608444203,19.674122450014927,19.82742691040039,84600
2001-10-11,20.040352551774745,20.08974964158669,19.844462095653494,19.963699340820312,197400
2001-10-12,19.72522065927376,19.93814468383789,19.72522065927376,19.93814468383789,83400
2001-10-15,19.67412483000259,19.759294851351783,19.614505230246493,19.623023986816406,192600
2001-10-16,19.810396913716865,19.89556694030762,19.725226887126105,19.895566940307617,361800
2001-10-17,20.270311318209888,20.270311318209888,19.912599563598633,19.912599563598633,224700
2001-10-18,19.810388196667354,19.861490969884287,19.588947394594094,19.750770568847656,260700
2001-10-19,19.486747562579087,19.57191756814874,19.377730891148413,19.55488395690918,258000
2001-10-22,19.418609043881755,19.691150665283203,19.418609043881755,19.691150665283203,393000
2001-10-23,19.912594948431575,19.98072939101988,19.84786605834961,19.84786605834961,159300
2001-10-24,20.01479572917131,20.09996377035363,19.94665934685395,20.04715919494629,161100
2001-10-25,19.80187226837058,20.04886349328901,19.716702275490295,20.01820182800293,63900
2001-10-26,19.946659602992064,20.147659301757812,19.946659602992064,20.147659301757812,169500
2001-10-29,20.099966424110914,20.115298233045166,19.726924896240234,19.726924896240234,595500
2001-10-30,19.605989719376478,19.657090560860578,19.428836626695073,19.503786087036133,260100
2001-10-31,19.742254643384964,19.801874229116056,19.531036315071624,19.558290481567383,783000
2001-11-01,19.827422752959734,19.97050857543945,19.708185542245754,19.970508575439453,810300
2001-11-02,19.926226953913055,19.977329750348776,19.817210254013325,19.968812942504883,908700
2001-11-05,19.99776604793922,20.212393863404706,19.99776604793922,20.168106079101562,168600
2001-11-06,20.185135877423573,20.415093511471092,20.117001437333467,20.37761878967285,651300
2001-11-07,20.082932689845165,20.25327074302082,20.065899079464774,20.193653106689453,352200
2001-11-08,20.3214082374495,20.520704218843104,20.3214082374495,20.338441848754883,989400
2001-11-09,20.15107213613289,20.32652146864811,20.142555329651337,20.30437660217285,970200
2001-11-12,20.014800036779185,20.06249337035729,19.88704599813883,20.03183364868164,512700
2001-11-13,20.151074240718977,20.23964981712679,20.139149930650603,20.215803146362305,298800
2001-11-14,20.304378702584433,20.333336627366116,20.202175064861194,20.236242294311523,152400
2001-11-15,20.22772382128895,20.335036754844115,20.217503263421015,20.3231143951416,4697400
2001-11-16,20.440642380035428,20.488337654113064,20.36228738998554,20.43723487854004,659700
2001-11-19,20.64505701837825,20.684233552825848,20.51048795205061,20.539445877075195,432900
2001-11-20,20.525817707746533,20.534334514326964,20.39806365966797,20.39806365966797,358800
2001-11-21,20.406574411805558,20.406574411805558,20.268599846891842,20.345251083374023,143100
2001-11-23,20.338448340602042,20.409990310668945,20.338448340602042,20.409990310668945,228300
2001-11-26,20.593952124808133,20.64505491357451,20.505376556775843,20.607580184936523,360300
2001-11-27,20.483236883125766,20.484940634745268,20.273720269495783,20.447465896606445,443700
2001-11-28,20.099972267313312,20.231133835300763,20.082938651876145,20.091455459594727,534000
2001-11-29,20.176620599448274,20.202171016415804,20.077824484217366,20.135738372802734,1168500
2001-11-30,20.168101218679585,20.27882162744036,20.168101218679585,20.21238899230957,1092600
2001-12-03,19.980728469092856,20.086339579352252,19.939848195300478,20.040348052978516,541500
2001-12-04,20.134040353171628,20.324819564819336,20.134040353171628,20.324819564819336,1386300
2001-12-05,20.58543247751698,20.849457343363753,20.57180636864102,20.81368637084961,524400
2001-12-06,20.78132939191795,20.91419276713556,20.7523714647959,20.878421783447266,508200
2001-12-07,20.62802809993605,20.68594201379833,20.527526240463033,20.56329917907715,5501100
2001-12-10,20.168106079101562,20.3128937410291,20.142555659238834,20.168106079101562,564000
2001-12-11,20.23624236322479,20.326523640571214,20.203878885011218,20.208988189697266,1061100
2001-12-12,20.35547700488229,20.35547700488229,20.151071704333045,20.292451858520508,447900
2001-12-13,19.929623362358946,19.972207377872707,19.769505904530185,19.812089920043945,728100
2001-12-14,19.929633164897062,19.96199664273148,19.8597949552298,19.926225662231445,874800
