date,open,high,low,close,volume
2003-04-14,7.149386573928134,7.199282646179199,7.149386573928134,7.199282646179199,93600
2003-04-15,7.243475697508986,7.3062024643791,7.243475697508986,7.284818172454834,421200
2003-04-16,7.363229303013004,7.398868578883573,7.363229303013004,7.368931293487549,9000
2003-04-17,7.40955929702384,7.423814881668705,7.396728597861911,7.4216766357421875,17100
2003-04-21,7.430229396458017,7.430942145020112,7.413122819166397,7.418824195861816,72900
2003-04-22,7.418107596000871,7.443768978118896,7.395298430253107,7.4437689781188965,19800
2003-04-23,7.448763223256989,7.478701114654541,7.4238151843595075,7.478701114654541,31500
2003-04-24,7.420251184279015,7.420251184279015,7.313330933874521,7.331151485443115,90000
2003-04-25,7.2285094994803245,7.2285094994803245,7.19928435307213,7.2099761962890625,102600
2003-04-28,7.228506697279816,7.329010963439941,7.227793948795092,7.329010963439941,91800
2003-04-29,7.442345852389908,7.541425224257994,7.442345852389908,7.537860870361328,76500
2003-04-30,7.5200427583092475,7.526457495635279,7.497233579769516,7.516479015350342,228600
2003-05-01,7.49509785337076,7.5250351421363755,7.4844060082260135,7.48725700378418,234900
2003-05-02,7.51148780337108,7.60201358795166,7.51148780337108,7.60201358795166,67500
2003-05-05,7.630527187389248,7.68541250295777,7.630527187389248,7.683987617492676,47700
2003-05-06,7.683986690313388,7.732456650532703,7.676858593039608,7.7231903076171875,109800
2003-05-07,7.691116137653357,7.710362188742289,7.684701399091864,7.70893669128418,313200
2003-05-08,7.662603300179918,7.6668804041095155,7.634091517254583,7.641219615936279,417600
2003-05-09,7.651915539755822,7.736738790109855,7.651915539755822,7.731036186218262,63000
2003-05-12,7.765960559677738,7.8386664390563965,7.762396815895135,7.8386664390563965,752400
2003-05-13,7.810867274095527,7.810867274095527,7.773088531611751,7.7944722175598145,276300
2003-05-14,7.794472681101556,7.794472681101556,7.740300102463389,7.7552690505981445,206100
2003-05-15,7.770949363708496,7.770949363708496,7.751703924762353,7.770949363708496,337500
2003-05-16,7.790905190752654,7.80516138324481,7.755265321323503,7.776648998260498,256500
2003-05-19,7.7267544416845535,7.7267544416845535,7.5628106432897795,7.591322422027588,128700
2003-05-20,7.609144382703654,7.6383695295941285,7.587760695916913,7.629103183746338,53100
2003-05-21,7.615556079672742,7.637653116432091,7.575639720341469,7.635514259338379,45900
2003-05-22,7.637656660810652,7.704659938812256,7.637656660810652,7.704659938812256,84600
2003-05-23,7.758829205521309,7.802309920436657,7.758829205521309,7.783777236938477,74700
2003-05-27,7.8023161938810714,8.067478410924226,7.8023161938810714,8.062488555908203,864000
2003-05-28,8.062482126497693,8.108814447350262,8.062482126497693,8.09740924835205,396000
2003-05-29,8.090284152242175,8.124498538322841,8.076028565909553,8.108104705810547,306900
2003-05-30,8.125923649604863,8.202193260192871,8.109529207304544,8.202193260192871,368100
2003-06-02,8.225716809454319,8.354020766776884,8.225716809454319,8.261357307434082,587700
2003-06-03,8.26848329434863,8.26848329434863,8.130912414441015,8.198628425598145,244800
2003-06-04,8.197205171677679,8.30483819274724,8.197205171677679,8.30412483215332,241200
2003-06-05,8.334062022660266,8.334062022660266,8.258505150854443,8.312678337097168,509400
2003-06-06,8.35758339203464,8.475195481512408,8.356870643402772,8.390372276306152,608400
2003-06-09,8.401066284121942,8.401066284121942,8.29200776984518,8.318381309509277,208800
2003-06-10,8.321229504806603,8.403914451599121,8.321229504806603,8.403914451599121,233100
2003-06-11,8.400352278351692,8.417459470971291,8.339764355474063,8.411044120788574,294300
2003-06-12,8.425301107328409,8.47448444366455,8.418885756545103,8.47448444366455,402300
2003-06-13,8.45452290898353,8.478758193174102,8.448107560738702,8.471630096435547,694800
2003-06-16,8.496580791311219,8.56358468175177,8.485889559785653,8.562871932983398,163800
2003-06-17,8.650544093544896,8.74605975417902,8.650544093544896,8.738931655883789,352800
2003-06-18,8.7154099815712,8.756039102979056,8.687610336227172,8.706855773925781,171900
2003-06-19,8.77813614715995,8.792392344167071,8.696164543872591,8.706855773925781,225900
